timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
1070,4501999,4929204,546192,3567514,8154232,8156324,7129808,26840,23620
1080,4502041,4929257,546205,3567243,8154261,8156400,7130005,26816,23624
1090,4502138,4929365,546218,3567365,8154362,8156491,7129659,26808,23623
1100,4502274,4929322,546215,3567648,8154479,8156469,7129898,26824,23617
1110,4502222,4929303,546220,3567146,8154399,8156440,7129908,26816,23600
1120,4502514,4929671,546260,3567286,8154389,8156621,7129575,26792,23636
1130,4502574,4929580,546203,3567281,8154264,8156483,7129708,26808,23599
1140,4502789,4929545,546180,3567361,8154260,8156341,7129901,26808,23623
1150,4502856,4929575,546202,3566842,8154249,8156351,7129724,26792,23620
1160,4502915,4929483,546187,3567437,8154458,8156479,7129710,26808,23607
1170,4503201,4929642,546241,3567174,8154218,8156390,7129829,26832,23627
1180,4503318,4929669,546177,3567025,8154363,8156436,7129925,26816,23624
1190,4503564,4929907,546267,3567525,8154505,8156585,7129690,26824,23617
1200,4503436,4929756,546156,3567387,8154450,8156486,7130025,26824,23633
1210,4503663,4929735,546222,3567301,8154312,8156621,7130246,26808,23607
1220,4503564,4929892,546214,3567234,8154318,8156556,7129972,26800,23613
1230,4503847,4930025,546229,3567654,8154285,8156463,7129795,26808,23631
1240,4503818,4930041,546267,3567213,8154481,8156561,7129766,26816,23608
1250,4504107,4930108,546194,3566905,8154272,8156396,7129853,26808,23607
1260,4504326,4930149,546137,3567878,8154458,8156528,7129843,26808,23607
1270,4504474,4930359,546205,3567620,8154285,8156341,7130200,26856,23647
1280,4504648,4930360,546171,3567969,8154553,8156775,7130414,26832,23627
1290,4504653,4930355,546241,3566772,8154301,8156487,7129975,26800,23621
1300,4504780,4930366,546222,3567225,8154314,8156263,7130236,26808,23607
1310,4504858,4930406,546216,3567601,8154468,8156736,7130653,26800,23605
1320,4504788,4930336,546179,3567546,8154291,8156605,7130634,26800,23605
1330,4505185,4930392,546205,3567621,8154242,8156436,7130260,26824,23609
1340,4505214,4930484,546194,3567680,8154387,8156552,7130424,26816,23624
1350,4505407,4930638,546209,3567633,8154426,8156562,7130597,26848,23622
1360,4505416,4930740,546191,3567450,8154326,8156643,7130416,26816,23608
1370,4505746,4931046,546247,3567287,8154399,8156702,7130536,26824,23617
1380,4505727,4930914,546258,3568156,8154486,8156615,7130530,26816,23624
1390,4505891,4930929,546165,3567921,8154426,8156720,7130919,26792,23612
1400,4506146,4930971,546205,3567075,8154605,8156663,7130628,26824,23609
1410,4506171,4931106,546196,3567469,8154544,8156875,7130943,26832,23635
1420,4506160,4931083,546190,3567084,8154244,8156420,7130657,26800,23621
1430,4506384,4931216,546193,3567028,8154439,8156646,7130253,26840,23612
1440,4506476,4931294,546176,3566682,8154562,8156759,7130292,26824,23617
1450,4506821,4931290,546172,3567068,8154522,8156695,7130168,26840,23636
1460,4506709,4931102,546166,3567112,8154560,8156699,7130417,26792,23612
1470,4506899,4931276,546225,3566656,8154394,8156558,7130026,26816,23608
1480,4506977,4931440,546157,3566880,8154494,8156796,7130703,26832,23619
1490,4507231,4931532,546198,3566821,8154429,8156585,7130617,26824,23633
1500,4507401,4931494,546219,3567006,8154345,8156551,7130297,26808,23607
1510,4507465,4931536,546274,3567576,8154508,8156610,7130173,26840,23636
1520,4507431,4931547,546188,3566876,8154481,8156688,7130359,26792,23604
1530,4507629,4931657,546168,3567265,8154464,8156635,7130239,26824,23617
1540,4507634,4931748,546215,3567232,8154573,8156836,7129826,26824,23617
1550,4507923,4931898,546183,3567249,8154593,8156779,7130137,26808,23639
1560,4507845,4931996,546183,3566913,8154532,8156622,7130251,26832,23619
1570,4507878,4931882,546226,3566800,8154353,8156534,7130031,26816,23616
1580,4508307,4931816,546185,3566586,8154487,8156711,7129963,26816,23616
1590,4508378,4932061,546209,3566806,8154516,8156587,7129980,26824,23617
1600,4508414,4932044,546231,3567186,8154506,8156595,7130454,26824,23617
1610,4508557,4932120,546165,3567137,8154484,8156775,7130311,26816,23616
1620,4508946,4932188,546201,3567112,8154584,8156716,7129792,26848,23638
1630,4508954,4932201,546145,3566421,8154494,8156595,7129938,26808,23631
1640,4508904,4932234,546132,3566951,8154446,8156524,7130074,26816,23624
1650,4509036,4932275,546149,3566899,8154572,8156663,7130239,26808,23623
1660,4509101,4932335,546145,3566986,8154328,8156431,7130008,26824,23625
1670,4509196,4932349,546131,3567517,8154324,8156641,7129931,26832,23611
1680,4509479,4932480,546207,3567461,8154360,8156548,7129911,26808,23623
1690,4509434,4932434,546161,3567424,8154558,8156670,7129895,26832,23627
1700,4509682,4932427,546129,3567264,8154608,8156594,7129428,26832,23611
1710,4509708,4932625,546146,3566887,8154514,8156715,7130102,26800,23621
1720,4509966,4932793,546131,3567254,8154348,8156631,7129830,26816,23616
1730,4510044,4932867,546175,3566514,8154599,8156726,7129641,26824,23625
1740,4510166,4932690,546209,3567649,8154455,8156581,7129410,26792,23628
1750,4510240,4932816,546212,3567035,8154432,8156453,7129520,26832,23635
1760,4510283,4932625,546157,3567258,8154369,8156442,7129529,26832,23627
1770,4510712,4933076,546182,3567150,8154223,8156524,7129517,26824,23641
1780,4510538,4932814,546129,3566950,8154235,8156536,7129536,26824,23617
1790,4510776,4933008,546216,3566772,8154521,8156608,7129826,26840,23612
1800,4510833,4933226,546146,3566891,8154335,8156621,7130140,26816,23632
1810,4511252,4933034,546173,3567024,8154465,8156619,7130443,26840,23636
1820,4511080,4933218,546163,3566613,8154327,8156458,7129671,26816,23640
1830,4511136,4933310,546135,3567342,8154521,8156634,7129751,26808,23615
1840,4511411,4933202,546108,3566895,8154405,8156677,7130115,26832,23635
1850,4511519,4933461,546109,3567441,8154491,8156751,7129842,26816,23616
1860,4511604,4933413,546163,3567098,8154412,8156728,7129983,26800,23621
1870,4511910,4933597,546175,3566907,8154568,8156642,7130380,26800,23621
1880,4511673,4933310,546164,3566480,8154262,8156284,7130107,26816,23616
1890,4512015,4933440,546122,3566784,8154443,8156563,7130196,26832,23635
1900,4512349,4933562,546131,3566937,8154309,8156545,7130593,26808,23623
1910,4512341,4933503,546187,3567289,8154380,8156490,7130330,26816,23632
1920,4512573,4933784,546148,3567532,8154437,8156502,7129952,26832,23635
1930,4512560,4933690,546159,3567610,8154377,8156502,7129965,26792,23628
1940,4512537,4933764,546111,3566779,8154322,8156664,7129821,26808,23631
1950,4512872,4933911,546143,3566867,8154386,8156544,7129774,26824,23617
1960,4512845,4934079,546149,3566741,8154425,8156428,7130400,26808,23639
1970,4513046,4933989,546202,3566884,8154346,8156441,7129897,26800,23629
1980,4513212,4934001,546136,3566409,8154543,8156632,7129819,26832,23643
1990,4513300,4934016,546141,3566942,8154510,8156781,7130061,26800,23621
2000,4513268,4934141,546128,3566852,8154297,8156495,7130129,26816,23632
2010,4513569,4934116,546198,3566313,8154295,8156475,7129824,26824,23617
2020,4513581,4934172,546111,3566934,8154250,8156472,7129029,26824,23641
2030,4513655,4934313,546108,3566409,8154273,8156376,7128582,26816,23632
2040,4513818,4934417,546132,3567111,8154371,8156493,7128112,26808,23623
2050,4513953,4934429,546100,3566537,8154342,8156511,7127723,26824,23649
2060,4514039,4934522,546103,3566642,8154466,8156601,7127769,26840,23628
2070,4514188,4934302,546114,3566923,8154290,8156496,7128134,26832,23627
2080,4514223,4934341,546118,3566361,8154339,8156568,7128475,26808,23639
2090,4514284,4934546,546153,3566936,8154295,8156457,7127593,26800,23605
2100,4514475,4934563,546015,3566814,8154243,8156462,7127534,26784,23618
2110,4514536,4934675,546067,3566794,8154273,8156439,7128046,26824,23641
2120,4514742,4934525,546058,3567120,8154054,8156417,7127749,26824,23633
2130,4514873,4934739,546071,3566547,8154057,8156192,7128218,26792,23628
2140,4515085,4934853,546025,3567159,8154308,8156300,7128030,26824,23617
2150,4515045,4934647,546073,3567024,8154171,8156146,7127680,26816,23624
2160,4515200,4934701,546053,3567115,8154723,8157545,7130082,26840,23628
2170,4515509,4934700,546033,3566713,8154591,8157002,7129479,26832,23635
2180,4515631,4934858,545998,3566878,8154636,8157193,7129674,26824,23625
2190,4511408,4935003,546044,3567226,8154140,8156663,7129639,26816,23624
2200,4504217,4934908,546014,3566900,8154436,8157073,7130994,26792,23612
2210,4494799,4934948,546019,3566609,8154283,8156294,7129975,26816,23624
2220,4489416,4935082,546132,3566490,8154443,8156440,7129102,26800,23613
2230,4486016,4935079,546021,3566704,8154123,8156133,7128386,26808,23631
2240,4483846,4935227,546077,3567321,8154335,8156219,7128579,26808,23607
2250,4482704,4935020,546094,3566261,8154293,8156357,7129341,26816,23624
2260,4482114,4934889,546065,3566234,8154143,8156461,7131145,26832,23611
2270,4481967,4935151,546108,3566442,8154199,8156280,7134307,26840,23636
2280,4482051,4935115,546044,3565975,8153989,8156200,7141194,26840,23620
2290,4482245,4935212,546037,3566526,8154066,8156270,7156191,26800,23637
2300,4482341,4935117,546000,3566668,8154140,8156277,7154567,26824,23641
2310,4482841,4935190,546059,3566561,8154050,8156182,7149032,26824,23641
2320,4483186,4934843,545998,3566382,8154205,8156369,7142247,26800,23629
2330,4483611,4933196,546037,3566176,8154179,8156135,7136821,26824,23617
2340,4483874,4932333,545994,3565998,8154133,8156063,7144652,26824,23625
2350,4484291,4929799,546042,3566148,8154252,8156244,7246310,26824,23633
2360,4484485,4926449,545984,3565896,8154325,8156306,7286595,26832,23627
2370,4484719,4922913,546062,3566309,8154349,8156382,7256573,26792,23628
2380,4484785,4920458,545994,3566798,8154261,8156214,7217244,26792,23612
2390,4485209,4918852,545996,3567009,8154128,8156241,7183581,26824,23641
2400,4485440,4917782,545993,3566519,8154167,8156201,7159436,26840,23628
2410,4485520,4916678,546088,3566340,8154424,8156501,7145717,26800,23629
2420,4485956,4915892,546050,3566335,8154336,8156472,7139385,26800,23621
2430,4486162,4915391,546044,3566956,8154206,8156348,7135698,26840,23644
2440,4486395,4914402,545988,3567047,8154411,8156384,7134040,26800,23637
2450,4486461,4913542,546031,3565909,8154227,8156309,7132766,26824,23625
2460,4486599,4913184,546017,3566512,8154120,8156425,7131522,26816,23632
2470,4486949,4912506,546042,3566829,8154175,8156204,7130234,26800,23613
2480,4487085,4911752,546035,3566876,8154161,8156494,7130597,26808,23631
2490,4487449,4911069,546018,3566282,8153942,8155959,7129864,26792,23620
2500,4487697,4910592,546000,3567056,8154177,8156419,7130333,26832,23619
2510,4487687,4909812,545959,3566214,8154292,8156366,7130513,26816,23640
2520,4487992,4909325,545991,3566211,8154215,8156493,7130215,26808,23639
2530,4488150,4908667,545966,3567089,8154396,8156508,7130158,26816,23624
2540,4487918,4907850,545988,3566464,8154145,8156381,7130097,26816,23632
2550,4488218,4907383,545940,3567033,8154369,8156557,7130250,26824,23609
2560,4488399,4906952,545984,3566686,8154108,8156109,7130215,26792,23620
2570,4488759,4906271,545964,3566451,8154026,8156293,7129272,26832,23635
2580,4489042,4905867,545974,3566338,8154161,8156181,7129136,26824,23633
2590,4489060,4905298,546005,3566135,8154157,8156596,7130669,26832,23643
