time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
197541,-0.08,-0.02,1.00,0.31,-1.77,13.55
197557,-0.08,-0.02,1.00,0.73,-1.77,12.21
197573,-0.08,-0.02,1.00,1.95,-1.65,9.46
197589,-0.10,0.02,1.00,3.91,-1.28,9.28
197605,-0.10,0.03,1.00,4.39,-1.28,10.07
197621,-0.10,0.03,1.00,3.85,-1.34,14.34
197637,-0.09,0.03,1.00,3.23,-1.16,19.59
197653,-0.09,0.02,1.00,2.99,-1.28,22.09
197669,-0.10,0.01,1.00,2.75,-1.59,26.61
197685,-0.10,-0.00,1.00,3.05,-2.08,26.55
197701,-0.11,-0.00,1.00,2.69,-1.95,26.06
197717,-0.09,0.00,1.00,0.98,-1.46,26.06
197733,-0.07,-0.01,1.01,-1.46,-1.59,28.08
197749,-0.07,-0.02,1.00,-1.22,-1.59,29.60
197765,-0.09,-0.05,1.00,-0.98,-1.28,31.43
197781,-0.09,-0.07,1.00,0.06,-0.79,31.25
197797,-0.09,-0.09,1.00,-0.06,-0.73,30.88
197813,-0.08,-0.10,1.00,2.08,-1.16,29.97
197829,-0.06,-0.12,1.01,4.33,-1.04,28.87
197845,-0.06,-0.12,1.00,3.05,-1.04,28.50
197861,-0.08,-0.12,1.01,1.95,-1.04,28.56
197877,-0.06,-0.10,1.01,2.87,-1.65,26.61
197893,-0.06,-0.10,1.00,2.62,-1.46,26.00
197909,-0.04,-0.10,1.01,1.71,-1.77,26.12
197925,-0.02,-0.11,1.00,3.17,-1.34,25.02
197941,-0.00,-0.12,1.00,2.87,-1.04,24.29
197957,-0.00,-0.14,1.01,1.34,-1.04,23.68
197973,-0.01,-0.16,1.01,0.92,-1.83,20.08
197989,0.01,-0.18,1.00,2.44,-2.08,16.78
198005,0.01,-0.16,1.01,2.99,-2.08,9.64
198021,0.02,-0.14,1.00,0.49,-1.77,3.91
198037,0.03,-0.12,1.00,0.06,-2.20,2.62
198053,0.06,-0.11,1.01,2.62,-2.20,1.10
198069,0.07,-0.11,1.01,0.85,-1.71,-0.18
198085,0.06,-0.12,1.00,1.71,-1.53,-1.59
198101,0.09,-0.11,1.00,1.10,-1.59,-5.62
198117,0.10,-0.10,1.00,2.44,-2.14,-8.18
198133,0.12,-0.07,1.00,1.89,-2.32,-9.03
198149,0.13,-0.04,1.00,1.59,-2.26,-10.19
198165,0.14,-0.04,1.00,1.77,-2.32,-10.31
198181,0.14,-0.03,1.00,2.56,-1.89,-9.52
198197,0.15,-0.02,1.00,0.61,-1.95,-9.22
198213,0.15,-0.02,1.00,0.61,-2.01,-9.89
198229,0.16,0.00,1.01,1.16,-1.53,-11.29
198245,0.14,-0.01,1.00,2.14,-1.46,-13.85
198261,0.13,-0.03,1.00,1.40,-1.53,-15.75
198277,0.13,-0.03,1.00,0.00,-1.77,-19.84
198293,0.11,-0.01,1.00,0.12,-2.20,-23.56
198309,0.10,0.00,1.00,1.04,-2.38,-24.78
198325,0.10,0.03,1.00,2.38,-2.62,-25.57
198341,0.08,0.04,1.00,2.08,-3.23,-23.74
198357,0.08,0.04,1.00,2.20,-2.81,-24.41
198373,0.09,0.07,1.00,2.32,-2.26,-25.21
198389,0.10,0.09,1.00,1.04,-2.50,-25.02
198405,0.11,0.10,1.00,-0.37,-2.50,-24.60
198421,0.11,0.12,1.00,-0.43,-2.56,-21.55
198437,0.06,0.14,1.00,0.79,-2.56,-15.20
198453,0.03,0.16,1.00,2.01,-2.01,-11.78
198469,0.02,0.17,1.01,3.11,-1.46,-7.81
198485,0.04,0.16,1.00,1.04,-2.01,-5.49
198501,0.05,0.16,1.00,0.92,-2.20,-4.94
198517,0.05,0.14,1.00,0.85,-2.81,-5.31
198533,0.04,0.14,1.00,1.28,-2.14,-7.14
198549,0.04,0.13,1.00,1.04,-2.44,-7.57
198565,0.06,0.09,1.00,1.65,-2.99,-5.00
198581,0.02,0.07,1.01,2.56,-2.38,-2.75
198597,0.00,0.07,1.01,2.99,-2.44,-2.08
198613,-0.01,0.07,1.00,2.87,-2.26,-0.61
198629,-0.02,0.07,1.01,2.38,-2.20,0.18
198645,-0.02,0.07,1.00,2.56,-2.20,-0.37
198661,-0.04,0.08,1.00,2.99,-2.20,-1.71
198677,-0.07,0.11,1.00,1.22,-1.71,-2.50
198693,-0.08,0.14,1.00,0.67,-1.71,-2.08
198709,-0.11,0.14,1.00,0.92,-2.14,0.31
198725,-0.12,0.12,1.00,1.71,-2.32,3.36
198741,-0.13,0.10,1.00,1.46,-2.32,4.21
198757,-0.14,0.08,1.00,1.22,-1.83,5.13
198773,-0.13,0.06,1.00,0.85,-1.95,5.31
198789,-0.13,0.06,1.00,0.92,-1.83,4.76
198805,-0.12,0.06,1.00,0.98,-1.77,3.85
198821,-0.11,0.06,1.00,0.92,-1.71,5.98
198837,-0.11,0.08,1.00,0.73,-1.71,7.87
198853,-0.11,0.09,1.00,-0.06,-1.71,13.24
198869,-0.11,0.07,1.00,-0.06,-1.71,19.17
198885,-0.11,0.05,1.01,0.31,-2.01,22.09
198901,-0.09,0.02,1.00,2.81,-2.01,27.71
198917,-0.10,0.01,1.00,4.27,-1.22,32.29
198933,-0.10,-0.00,1.00,3.97,-1.28,33.08
198949,-0.12,-0.02,1.00,3.78,-0.67,33.08
198965,-0.13,-0.02,1.01,4.21,-1.10,30.21
198981,-0.12,-0.02,1.01,4.09,-1.53,28.20
198997,-0.10,-0.00,1.00,0.79,-1.46,26.18
199013,-0.09,-0.02,1.00,-1.59,-1.40,28.38
199029,-0.08,-0.04,1.00,-2.14,-1.04,30.64
199045,-0.09,-0.08,1.00,0.37,-0.67,34.85
199061,-0.08,-0.11,1.00,2.20,0.06,35.71
199077,-0.09,-0.17,1.00,0.43,-0.49,34.00
199093,-0.06,-0.16,1.00,2.01,-0.98,28.38
199109,-0.07,-0.14,1.01,3.91,-1.22,25.82
199125,-0.06,-0.14,1.00,3.36,-0.98,25.88
199141,-0.05,-0.15,1.00,2.44,-1.59,27.89
199157,-0.05,-0.16,1.01,3.66,-1.22,27.10
199173,-0.03,-0.17,1.00,3.23,-1.46,25.82
199189,-0.03,-0.20,1.01,2.08,-1.71,22.64
199205,-0.04,-0.21,1.01,0.61,-1.53,20.51
199221,0.01,-0.19,1.01,1.83,-1.77,12.63
199237,0.04,-0.17,1.01,1.83,-1.95,5.68
199253,0.08,-0.14,1.00,1.04,-1.95,3.42
199269,0.06,-0.13,1.00,0.00,-2.08,1.46
199285,0.08,-0.10,1.01,2.99,-1.89,-0.49
199301,0.09,-0.09,1.01,1.89,-1.77,-0.43
199317,0.11,-0.08,1.00,1.46,-1.59,2.75
199333,0.10,-0.11,1.00,2.69,-1.65,3.91
199349,0.14,-0.12,1.00,0.24,-2.14,3.17
199365,0.13,-0.09,1.00,2.75,-1.95,0.24
199381,0.14,-0.05,1.00,1.40,-1.95,-4.46
199397,0.15,-0.01,1.01,2.08,-2.08,-5.98
199413,0.16,0.03,1.00,2.75,-2.01,-7.63
199429,0.18,0.01,1.00,1.28,-1.71,-4.64
199445,0.18,-0.00,1.00,1.04,-1.59,-3.11
199461,0.16,-0.02,1.00,1.71,-1.53,-3.85
199477,0.13,-0.03,1.00,1.40,-1.71,-8.24
199493,0.13,-0.02,1.00,0.92,-2.01,-11.11
199509,0.10,-0.02,1.01,-0.24,-2.26,-16.78
199525,0.08,-0.01,1.00,-0.55,-2.14,-19.29
199541,0.08,-0.01,1.00,-0.24,-2.14,-19.90
199557,0.08,-0.01,1.00,1.59,-2.75,-21.91
199573,0.10,0.01,1.00,2.50,-2.87,-25.45
199589,0.10,0.02,1.00,2.08,-2.38,-26.61
199605,0.10,0.05,1.00,1.77,-2.32,-27.59
199621,0.06,0.08,1.00,1.04,-2.81,-26.49
199637,0.05,0.10,1.00,1.46,-2.75,-25.63
199653,0.05,0.13,1.00,2.38,-2.32,-26.00
199669,0.08,0.14,1.00,2.08,-1.71,-25.15
199685,0.09,0.15,1.01,0.98,-2.08,-22.09
199701,0.09,0.14,1.00,-0.37,-2.20,-14.16
199717,0.06,0.12,1.00,1.22,-3.42,-9.03
199733,0.05,0.12,1.00,2.20,-3.17,-7.20
199749,0.04,0.10,1.00,2.38,-2.44,-4.15
199765,-0.01,0.09,1.00,1.46,-2.32,-4.64
199781,-0.01,0.08,1.00,1.71,-2.38,-5.00
199797,-0.03,0.07,1.00,1.65,-2.62,-4.70
199813,-0.05,0.07,1.01,1.59,-1.89,-5.98
199829,-0.04,0.08,1.00,1.71,-2.20,-7.57
199845,-0.04,0.11,1.00,1.04,-2.50,-10.62
199861,-0.05,0.14,1.00,1.71,-1.71,-13.06
199877,-0.05,0.15,1.00,1.46,-2.20,-13.31
199893,-0.06,0.14,1.00,1.16,-2.32,-10.25
199909,-0.07,0.11,1.00,1.40,-2.50,-5.86
199925,-0.07,0.09,1.00,1.77,-2.50,-4.94
199941,-0.08,0.07,1.00,1.83,-2.20,-4.03
199957,-0.08,0.06,1.00,1.28,-1.71,-2.50
199973,-0.09,0.05,1.00,1.16,-1.65,-1.95
199989,-0.09,0.05,1.00,1.04,-1.65,-1.28
200005,-0.07,0.06,1.00,0.67,-1.77,0.18
