time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
137509,-0.14,0.02,1.00,1.83,-1.89,-2.62
137525,-0.13,0.02,1.00,3.54,-1.89,-0.85
137541,-0.14,0.05,1.00,2.08,-1.95,1.22
137557,-0.14,0.06,1.00,2.14,-2.08,2.99
137573,-0.14,0.09,1.00,2.69,-2.38,8.06
137589,-0.13,0.11,1.00,2.62,-2.38,14.83
137605,-0.12,0.09,1.00,2.38,-2.01,18.43
137621,-0.12,0.08,1.00,3.60,-1.53,25.21
137637,-0.11,0.06,1.00,2.08,-1.16,32.90
137653,-0.09,0.02,1.00,2.01,-0.98,35.89
137669,-0.07,-0.03,1.00,-0.43,-1.53,40.22
137685,-0.07,-0.05,1.00,-1.95,-1.40,41.14
137701,-0.07,-0.11,1.01,-0.43,-1.16,40.65
137717,-0.06,-0.13,1.01,2.75,-0.85,38.82
137733,-0.08,-0.12,1.00,0.85,-1.40,35.83
137749,-0.07,-0.09,1.00,0.92,-1.34,36.01
137765,-0.08,-0.13,1.00,-1.16,-1.65,38.94
137781,-0.10,-0.13,1.01,-0.06,-1.04,40.89
137797,-0.09,-0.18,1.01,2.75,-0.55,39.86
137813,-0.07,-0.21,1.01,-0.49,-1.28,35.16
137829,-0.07,-0.21,1.00,-1.10,-0.67,33.69
137845,-0.09,-0.20,1.01,0.79,-1.77,29.54
137861,-0.07,-0.18,1.00,1.71,-1.16,26.25
137877,-0.04,-0.18,1.01,3.42,-0.79,25.70
137893,-0.02,-0.19,1.01,5.37,-1.22,24.96
137909,0.01,-0.19,1.01,3.30,-1.28,22.16
137925,0.01,-0.17,1.00,0.85,-0.79,20.39
137941,-0.00,-0.16,1.01,-0.98,-1.40,18.86
137957,0.01,-0.18,1.01,3.72,-2.26,17.82
137973,0.04,-0.15,1.01,5.62,-2.08,15.50
137989,0.06,-0.15,1.01,4.94,-1.46,13.31
138005,0.07,-0.16,1.01,3.30,-1.89,11.23
138021,0.09,-0.17,1.01,1.77,-1.71,10.25
138037,0.10,-0.15,1.01,1.46,-1.46,7.20
138053,0.11,-0.13,1.01,-0.06,-1.40,4.82
138069,0.13,-0.14,1.01,0.18,-1.71,3.54
138085,0.14,-0.12,1.01,0.92,-2.14,1.28
138101,0.14,-0.09,1.01,1.22,-1.53,-1.46
138117,0.15,-0.04,1.01,-1.22,-1.40,-3.42
138133,0.14,-0.08,0.99,-1.10,-1.46,-1.59
138149,0.17,-0.04,1.00,0.31,-1.53,-2.87
138165,0.16,-0.06,1.00,2.14,-1.28,-2.26
138181,0.18,-0.05,1.00,2.62,-1.59,-6.96
138197,0.18,-0.04,1.00,3.23,-2.14,-13.24
138213,0.20,0.02,1.00,2.99,-2.20,-17.76
138229,0.18,0.07,1.00,7.39,-2.69,-22.46
138245,0.19,0.09,1.00,3.60,-3.30,-22.89
138261,0.17,0.08,1.00,3.30,-3.17,-21.73
138277,0.12,0.05,1.00,3.54,-2.62,-21.00
138293,0.06,0.05,1.00,3.91,-1.89,-23.93
138309,0.06,0.07,1.01,2.26,-1.77,-26.06
138325,0.06,0.13,1.00,2.20,-1.89,-26.79
138341,0.08,0.13,1.00,-0.06,-2.75,-25.57
138357,0.10,0.13,1.00,-1.71,-2.38,-25.88
138373,0.10,0.11,1.02,-5.37,-2.62,-28.44
138389,0.10,0.06,1.00,0.79,-2.99,-27.53
138405,0.04,0.11,1.02,3.05,-2.99,-28.99
138421,0.09,0.09,1.00,4.82,-2.87,-26.67
138437,0.06,0.09,1.00,0.67,-3.85,-24.90
138453,0.04,0.11,1.00,2.01,-3.60,-24.90
138469,0.04,0.13,1.00,-3.17,-3.11,-27.53
138485,0.01,0.15,1.00,-1.40,-2.38,-26.37
138501,0.02,0.15,1.00,-0.37,-2.14,-24.17
138517,0.02,0.16,1.00,3.48,-1.89,-19.41
138533,-0.01,0.13,1.00,1.10,-2.32,-12.33
138549,-0.05,0.12,1.01,1.40,-1.77,-8.61
138565,-0.08,0.11,1.00,-0.18,-1.46,-5.74
138581,-0.08,0.13,1.01,-1.04,-1.53,-6.35
138597,-0.08,0.14,1.00,-0.98,-1.59,-7.26
138613,-0.07,0.15,1.00,0.85,-1.89,-9.09
138629,-0.06,0.15,1.00,3.72,-2.14,-8.36
138645,-0.07,0.15,1.00,3.48,-2.38,-6.65
138661,-0.08,0.14,1.00,0.24,-2.14,0.49
138677,-0.08,0.12,1.00,-3.42,-1.59,6.53
138693,-0.10,0.10,1.00,-3.97,-1.40,8.79
138709,-0.09,0.08,1.00,-3.11,-1.46,10.93
138725,-0.08,0.09,0.99,0.31,-1.77,11.11
138741,-0.11,0.04,1.00,1.53,-2.08,11.60
138757,-0.14,0.03,1.01,1.22,-2.20,12.70
138773,-0.14,0.03,1.00,-2.56,-2.08,13.61
138789,-0.15,0.02,1.00,-4.15,-1.89,12.88
138805,-0.15,0.03,1.00,-2.01,-2.50,10.62
138821,-0.15,0.05,0.99,3.97,-2.62,11.60
138837,-0.14,0.05,1.00,4.21,-2.50,13.67
138853,-0.13,0.04,1.01,3.66,-2.44,20.02
138869,-0.13,0.03,1.01,2.44,-2.01,23.62
138885,-0.15,0.00,0.99,-2.26,-1.59,28.99
138901,-0.16,-0.02,1.00,2.56,-1.22,31.49
138917,-0.15,-0.04,1.00,6.16,-1.34,31.74
138933,-0.12,-0.07,1.00,8.79,-1.65,32.17
138949,-0.12,-0.08,1.01,4.70,-1.59,33.81
138965,-0.13,-0.08,1.01,2.62,-1.65,34.42
138981,-0.14,-0.07,1.00,1.95,-1.46,34.42
138997,-0.10,-0.08,1.01,4.94,-0.43,37.23
139013,-0.11,-0.11,1.01,5.19,-1.22,38.64
139029,-0.09,-0.16,0.99,4.82,-1.34,37.96
139045,-0.04,-0.20,1.02,4.27,-1.71,33.75
139061,-0.04,-0.21,1.01,2.44,-1.46,31.86
139077,-0.04,-0.21,1.00,-0.12,-1.10,28.87
139093,-0.06,-0.18,1.00,1.77,-0.37,25.15
139109,-0.05,-0.17,1.01,4.21,-0.79,23.44
139125,-0.02,-0.15,1.00,3.17,-1.71,22.64
139141,-0.01,-0.17,1.01,2.87,-1.28,23.25
139157,-0.03,-0.16,1.01,4.94,-1.28,23.32
139173,-0.03,-0.16,1.00,3.91,-1.10,23.56
139189,0.00,-0.17,1.01,1.46,-0.61,22.46
139205,0.02,-0.18,1.01,-0.43,-1.22,21.24
139221,0.05,-0.13,1.01,4.76,-2.20,16.24
139237,0.05,-0.12,1.00,2.69,-1.95,13.67
139253,0.05,-0.12,1.01,2.81,-1.95,14.04
139269,0.07,-0.15,1.01,2.81,-1.59,13.12
139285,0.12,-0.17,1.01,1.40,-1.95,9.28
139301,0.14,-0.17,1.01,1.77,-1.71,6.96
139317,0.17,-0.13,1.01,1.77,-1.34,2.38
139333,0.12,-0.09,1.00,-0.12,-2.01,-1.40
139349,0.10,-0.08,1.01,-0.18,-2.20,-2.50
139365,0.07,-0.05,1.00,2.81,-1.71,-4.64
139381,0.09,-0.04,1.01,1.71,-2.08,-5.37
139397,0.14,-0.05,1.01,-7.93,-2.26,-6.47
139413,0.11,-0.08,1.01,5.25,-1.34,-2.93
139429,0.10,-0.12,1.00,1.83,-1.53,-7.20
139445,0.10,-0.11,1.01,5.31,-1.59,-9.83
139461,0.13,-0.08,1.00,2.08,-2.08,-20.14
139477,0.14,-0.03,1.00,2.08,-2.75,-27.53
139493,0.16,0.02,1.02,0.49,-2.87,-29.91
139509,0.17,0.04,1.00,2.81,-3.17,-30.21
139525,0.17,0.04,0.99,1.83,-3.17,-31.74
139541,0.17,0.05,1.00,3.60,-2.81,-31.25
139557,0.13,0.07,1.00,5.86,-2.62,-33.20
139573,0.11,0.10,1.00,5.07,-2.87,-35.71
139589,0.10,0.10,1.00,5.31,-2.69,-35.46
139605,0.10,0.11,1.00,-2.44,-2.32,-33.08
139621,0.11,0.08,0.99,-6.10,-2.69,-31.80
139637,0.11,0.09,0.99,-1.40,-2.14,-32.71
139653,0.15,0.09,0.99,-4.39,-3.11,-36.50
139669,0.12,0.14,1.01,6.41,-2.50,-34.42
139685,0.07,0.13,1.00,4.58,-2.99,-35.77
139701,0.02,0.14,1.01,3.36,-3.54,-34.85
139717,0.01,0.14,1.00,-2.20,-3.05,-31.49
139733,0.02,0.14,1.00,-4.03,-3.05,-30.21
139749,0.05,0.15,0.99,-1.59,-2.44,-27.95
139765,0.05,0.15,1.00,1.34,-2.32,-26.73
139781,0.06,0.14,0.99,2.87,-2.32,-26.49
139797,0.03,0.13,1.00,1.22,-2.56,-21.36
139813,0.01,0.13,1.00,3.54,-2.20,-15.87
139829,-0.02,0.15,1.01,2.81,-2.26,-14.47
139845,-0.03,0.17,1.00,-1.53,-1.65,-9.34
139861,-0.04,0.17,1.00,1.04,-1.77,-1.83
139877,-0.06,0.14,1.01,3.17,-1.95,0.98
139893,-0.03,0.10,1.00,0.61,-2.20,2.81
139909,-0.04,0.09,1.01,2.01,-2.75,3.97
139925,-0.10,0.06,1.00,2.38,-2.87,4.88
139941,-0.12,0.07,1.00,1.40,-1.46,2.50
139957,-0.13,0.07,1.00,0.73,-1.16,-0.49
139973,-0.13,0.08,1.00,1.71,-0.79,-7.75
139989,-0.09,0.10,1.00,2.26,-1.53,-13.67
140005,-0.10,0.11,1.01,3.23,-2.01,-14.40
