time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
237973,0.01,0.01,1.00,1.65,-1.89,2.14
237989,0.01,0.01,1.00,1.65,-1.89,2.08
238005,0.01,0.01,1.00,1.59,-1.83,2.14
238021,0.01,0.01,1.00,1.59,-1.89,2.08
238037,0.01,0.01,1.00,1.71,-1.89,2.08
238053,0.01,0.01,1.00,1.65,-1.89,2.20
238069,0.01,0.01,1.00,1.65,-1.89,2.08
238085,0.01,0.01,1.00,1.71,-1.89,2.14
238101,0.01,0.01,1.00,1.59,-1.89,2.08
238117,0.01,0.01,1.00,1.59,-1.83,2.14
238133,0.01,0.01,1.00,1.59,-1.89,2.01
238149,0.01,0.01,1.00,1.59,-1.83,2.14
238165,0.01,0.01,1.00,1.65,-1.89,2.14
238181,0.01,0.01,1.00,1.59,-1.95,2.08
238197,0.01,0.01,1.00,1.59,-1.83,2.14
238213,0.01,0.01,1.00,1.65,-1.89,2.08
238229,0.01,0.01,1.00,1.65,-1.89,2.08
238245,0.01,0.01,1.00,1.59,-1.83,2.08
238261,0.01,0.01,1.00,1.65,-1.95,2.20
238277,0.01,0.01,1.00,1.59,-1.95,2.08
238293,0.01,0.01,1.00,1.59,-1.89,2.08
238309,0.01,0.01,1.00,1.59,-1.89,2.08
238325,0.01,0.01,1.00,1.65,-1.89,2.08
238341,0.01,0.01,1.00,1.71,-1.83,2.01
238357,0.01,0.01,1.00,1.65,-1.95,2.08
238373,0.01,0.01,1.00,1.59,-1.89,2.14
238389,0.01,0.01,1.00,1.65,-1.83,2.08
238405,0.01,0.01,1.00,1.53,-1.83,2.08
238421,0.01,0.01,1.00,1.65,-1.89,2.14
238437,0.01,0.01,1.00,1.65,-1.95,2.14
238453,0.01,0.01,1.00,1.65,-1.83,2.14
238469,0.01,0.01,1.00,1.65,-1.89,2.14
238485,0.01,0.01,1.00,1.65,-1.89,2.08
238501,0.01,0.01,1.00,1.65,-1.89,2.14
238517,0.01,0.01,1.00,1.65,-1.89,2.08
238533,0.01,0.01,1.00,1.59,-1.83,2.20
238549,0.01,0.01,1.00,1.59,-1.83,2.20
238565,0.01,0.01,1.01,1.65,-1.89,2.14
238581,0.01,0.01,1.00,1.59,-1.83,2.08
238597,0.01,0.01,1.00,1.59,-1.89,2.08
238613,0.01,0.01,1.00,1.65,-1.95,2.08
238629,0.01,0.01,1.00,1.65,-1.89,2.14
238645,0.01,0.01,1.00,1.53,-1.89,2.08
238661,0.01,0.01,1.00,1.65,-1.89,2.08
238677,0.01,0.01,1.00,1.59,-1.83,2.08
238693,0.01,0.01,1.00,1.53,-1.83,2.14
238709,0.01,0.01,1.00,1.71,-1.89,2.14
238725,0.01,0.01,1.00,1.59,-1.95,2.08
238741,0.01,0.01,1.00,1.59,-1.89,2.20
238757,0.01,0.01,1.00,1.65,-1.89,2.14
238773,0.01,0.01,1.00,1.71,-1.83,2.14
238789,0.01,0.01,1.00,1.59,-1.83,2.14
238805,0.01,0.01,1.00,1.65,-1.89,2.14
238821,0.01,0.01,1.00,1.59,-1.89,2.14
238837,0.01,0.01,1.00,1.59,-1.89,2.08
238853,0.01,0.01,1.00,1.53,-1.89,2.08
238869,0.01,0.01,1.00,1.71,-1.95,2.08
238885,0.01,0.01,1.00,1.59,-1.89,2.08
238901,0.01,0.01,1.00,1.65,-1.89,2.14
238917,0.01,0.01,1.00,1.65,-1.89,2.14
238933,0.01,0.01,1.00,1.59,-1.83,2.14
238949,0.01,0.01,1.00,1.59,-1.95,2.08
238965,0.01,0.01,1.00,1.59,-1.89,2.14
238981,0.01,0.01,1.00,1.65,-1.89,2.08
238997,0.01,0.01,1.00,1.65,-1.89,2.08
239013,0.01,0.01,1.00,1.65,-1.89,2.14
239029,0.01,0.01,1.00,1.59,-1.83,2.14
239045,0.01,0.01,1.00,1.53,-1.89,2.08
239061,0.01,0.01,1.00,1.59,-1.89,2.14
239077,0.01,0.01,1.00,1.59,-1.89,2.08
239093,0.01,0.01,1.00,1.65,-1.95,2.08
239109,0.01,0.01,1.00,1.59,-1.95,2.14
239125,0.01,0.01,1.00,1.65,-1.89,2.14
239141,0.01,0.01,1.00,1.65,-1.95,2.14
239157,0.01,0.01,1.00,1.65,-1.89,2.08
239173,0.01,0.01,1.00,1.59,-1.89,2.08
239189,0.01,0.01,1.00,1.53,-1.95,2.14
239205,0.01,0.01,1.00,1.71,-1.89,2.14
239221,0.01,0.01,1.00,1.65,-1.89,2.08
239237,0.01,0.01,1.00,1.59,-1.77,2.08
239253,0.01,0.01,1.00,1.65,-1.89,2.08
239269,0.01,0.01,1.00,1.59,-1.95,2.14
239285,0.01,0.01,1.00,1.59,-1.89,2.14
239301,0.01,0.01,1.00,1.59,-1.89,2.20
239317,0.01,0.01,1.00,1.59,-1.89,2.08
239333,0.01,0.01,1.00,1.65,-1.89,2.14
239349,0.01,0.01,1.00,1.71,-1.89,2.14
239365,0.01,0.01,1.00,1.65,-1.89,2.14
239381,0.01,0.01,1.00,1.59,-1.95,2.08
239397,0.01,0.01,1.00,1.65,-1.89,2.14
239413,0.01,0.01,1.00,1.59,-1.89,2.08
239429,0.01,0.01,1.00,1.59,-1.83,2.14
239445,0.01,0.01,1.00,1.59,-1.89,2.14
239461,0.01,0.01,1.00,1.65,-1.89,2.08
239477,0.01,0.01,1.00,1.65,-1.89,2.08
239493,0.01,0.01,1.00,1.71,-1.95,2.14
239509,0.01,0.01,1.00,1.65,-1.89,2.20
239525,0.01,0.01,1.00,1.71,-1.77,2.08
239541,0.01,0.01,1.00,1.59,-1.89,2.14
239557,0.01,0.01,1.00,1.65,-1.95,2.14
239573,0.01,0.01,1.00,1.65,-1.83,2.08
239589,0.01,0.01,1.00,1.65,-1.89,2.08
239605,0.01,0.01,1.00,1.59,-1.89,2.14
239621,0.01,0.01,1.00,1.65,-1.89,2.08
239637,0.01,0.01,1.00,1.59,-1.89,2.08
239653,0.01,0.01,1.00,1.65,-1.89,2.20
239669,0.01,0.01,1.00,1.71,-1.89,2.08
239685,0.01,0.01,1.00,1.59,-1.89,2.08
239701,0.01,0.01,1.00,1.65,-1.83,2.08
239717,0.01,0.01,1.00,1.65,-1.89,2.08
239733,0.01,0.01,1.00,1.59,-1.89,2.08
239749,0.01,0.01,1.00,1.65,-1.89,2.14
239765,0.01,0.01,1.00,1.65,-1.83,2.14
239781,0.01,0.01,1.00,1.59,-1.89,2.08
239797,0.01,0.01,1.00,1.65,-1.83,2.14
239813,0.01,0.01,1.00,1.65,-1.89,2.14
239829,0.01,0.01,1.00,1.65,-1.95,2.08
239845,0.01,0.01,1.00,1.71,-1.95,2.01
239861,0.01,0.01,1.00,1.59,-1.89,2.20
239877,0.01,0.01,1.00,1.65,-1.89,2.14
239893,0.01,0.01,1.00,1.65,-1.89,2.08
239909,0.01,0.01,1.00,1.65,-1.83,2.20
239925,0.01,0.01,1.00,1.59,-1.95,2.08
239941,0.01,0.01,1.00,1.65,-1.95,2.08
239957,0.01,0.01,1.00,1.59,-1.89,2.08
239973,0.01,0.01,1.00,1.65,-1.89,2.08
239989,0.01,0.01,1.00,1.65,-2.01,2.14
240005,0.01,0.01,1.00,1.65,-1.95,2.08
