time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
107509,-0.01,-0.15,1.00,0.37,-1.71,16.11
107525,0.00,-0.14,1.00,0.67,-1.34,15.63
107541,-0.02,-0.15,1.01,0.98,-2.01,16.30
107557,0.02,-0.17,1.00,1.95,-1.28,17.09
107573,0.01,-0.16,1.00,3.11,-1.28,15.26
107589,0.03,-0.12,1.01,0.55,-1.04,11.11
107605,0.05,-0.11,1.00,1.40,-1.04,8.48
107621,0.05,-0.10,1.00,3.11,-0.61,6.59
107637,0.07,-0.08,1.00,1.22,-1.40,6.16
107653,0.12,-0.09,1.00,1.22,-1.28,6.10
107669,0.12,-0.08,1.00,3.36,-1.65,5.13
107685,0.12,-0.06,1.00,3.54,-1.34,2.99
107701,0.13,-0.05,1.00,0.85,-1.53,2.26
107717,0.13,-0.02,1.00,0.18,-1.77,2.08
107733,0.12,-0.02,1.01,2.44,-1.53,1.53
107749,0.12,-0.03,1.00,2.75,-2.01,1.77
107765,0.11,-0.03,1.00,3.48,-1.95,1.28
107781,0.10,-0.05,1.00,4.94,-2.08,-0.12
107797,0.08,-0.04,1.01,4.39,-2.08,-3.05
107813,0.08,-0.03,1.01,3.05,-1.89,-4.88
107829,0.10,0.01,1.00,-0.79,-1.77,-10.07
107845,0.11,0.05,1.00,-4.33,-1.71,-13.37
107861,0.11,0.04,0.99,-4.58,-1.71,-12.51
107877,0.11,0.05,1.00,3.54,-2.14,-12.21
107893,0.12,0.03,1.00,8.61,-2.56,-13.67
107909,0.13,0.04,1.01,7.45,-2.56,-15.20
107925,0.12,0.06,1.01,4.21,-2.69,-15.93
107941,0.11,0.04,1.00,0.79,-2.81,-18.62
107957,0.11,0.05,1.00,0.73,-2.69,-20.45
107973,0.11,0.06,1.00,-0.43,-2.62,-21.48
107989,0.09,0.06,1.00,-1.34,-2.99,-19.47
108005,0.07,0.04,1.00,-0.43,-2.75,-20.02
108021,0.08,0.03,1.00,1.59,-2.32,-23.86
108037,0.09,0.04,1.01,0.43,-2.56,-25.21
108053,0.12,0.04,1.01,-0.31,-2.93,-25.70
108069,0.09,0.05,1.00,-0.37,-2.87,-28.63
108085,0.10,0.06,1.00,0.49,-3.36,-30.64
108101,0.05,0.06,1.00,-0.73,-3.05,-30.27
108117,0.01,0.03,1.00,0.37,-2.87,-29.36
108133,-0.02,0.05,1.01,1.16,-2.32,-29.30
108149,0.01,0.12,1.00,3.42,-1.89,-29.97
108165,0.02,0.18,1.00,2.44,-1.95,-28.14
108181,0.01,0.18,0.99,0.85,-2.01,-26.67
108197,-0.00,0.18,1.00,2.26,-1.59,-24.11
108213,-0.04,0.16,1.00,2.20,-2.26,-18.74
108229,-0.06,0.14,1.00,1.59,-1.89,-16.48
108245,-0.05,0.13,1.01,1.46,-1.95,-14.40
108261,-0.04,0.15,1.00,0.85,-1.89,-11.90
108277,-0.07,0.15,1.00,1.40,-1.89,-10.25
108293,-0.08,0.11,1.00,1.10,-1.95,-5.31
108309,-0.08,0.10,1.01,2.32,-2.14,-3.05
108325,-0.07,0.09,1.00,2.69,-1.89,-2.56
108341,-0.06,0.10,1.00,2.44,-2.50,-1.65
108357,-0.07,0.11,0.99,1.53,-1.95,1.95
108373,-0.07,0.09,1.00,-0.49,-1.40,4.94
108389,-0.08,0.05,1.00,-0.37,-1.28,10.62
108405,-0.07,0.02,1.01,-0.55,-1.65,12.82
108421,-0.07,0.03,1.01,0.31,-1.59,12.21
108437,-0.07,0.07,1.00,1.65,-2.32,12.21
108453,-0.09,0.09,1.00,1.71,-2.08,20.26
108469,-0.12,0.07,1.00,1.28,-2.08,25.39
108485,-0.15,0.00,1.01,1.59,-1.71,33.39
108501,-0.19,-0.07,1.01,3.72,-1.71,34.67
108517,-0.19,-0.10,1.00,3.66,-2.01,33.08
108533,-0.18,-0.08,1.01,3.66,-2.14,25.76
108549,-0.19,-0.00,1.01,3.36,-1.46,24.29
108565,-0.22,0.03,1.00,2.56,-1.65,26.79
108581,-0.20,-0.01,1.00,2.62,-1.46,35.52
108597,-0.15,-0.06,1.01,1.16,-0.79,41.08
108613,-0.12,-0.07,1.00,-0.43,-1.16,40.89
108629,-0.11,-0.10,1.00,-3.60,-2.14,39.61
108645,-0.12,-0.11,0.99,-1.53,-1.65,38.64
108661,-0.12,-0.14,1.01,0.98,-1.65,37.90
108677,-0.12,-0.17,1.00,1.04,-1.10,36.56
108693,-0.09,-0.18,1.00,5.31,-0.24,34.55
108709,-0.05,-0.18,1.01,4.52,-0.37,34.12
108725,-0.02,-0.19,1.01,1.22,0.12,31.49
108741,0.01,-0.20,1.01,0.43,-2.81,25.88
108757,0.02,-0.19,1.01,0.67,-1.65,22.83
108773,0.02,-0.16,1.01,2.87,-1.10,19.90
108789,0.01,-0.19,1.00,3.36,-0.67,21.12
108805,0.02,-0.20,1.01,3.78,-0.55,21.24
108821,0.06,-0.19,1.01,1.95,-1.22,19.23
108837,0.05,-0.17,1.00,1.46,-1.34,13.67
108853,0.05,-0.14,1.01,2.44,-1.22,10.93
108869,0.04,-0.12,1.00,1.28,-1.28,10.07
108885,0.08,-0.13,1.01,2.20,-1.83,10.74
108901,0.09,-0.13,1.00,3.72,-1.77,9.58
108917,0.10,-0.12,1.01,3.11,-1.71,6.77
108933,0.10,-0.10,1.01,2.93,-1.40,3.85
108949,0.10,-0.11,1.01,2.26,-1.59,2.69
108965,0.11,-0.10,1.00,2.32,-1.89,1.53
108981,0.15,-0.06,1.00,1.46,-1.65,-0.37
108997,0.14,-0.06,1.00,3.23,-1.77,-0.37
109013,0.19,-0.04,1.00,2.20,-2.08,-0.49
109029,0.18,-0.05,1.00,4.27,-2.38,-1.53
109045,0.18,-0.06,1.01,3.60,-2.32,-2.32
109061,0.19,-0.08,1.00,0.98,-2.32,-4.82
109077,0.19,-0.09,1.00,1.95,-2.14,-11.78
109093,0.18,-0.02,1.02,1.40,-1.77,-16.48
109109,0.18,0.00,1.00,4.88,-2.32,-18.25
109125,0.17,0.01,1.01,-0.49,-2.62,-19.41
109141,0.16,-0.01,1.00,-2.20,-2.87,-21.24
109157,0.14,0.04,1.00,-0.92,-2.38,-27.65
109173,0.13,0.08,1.00,-1.22,-3.05,-29.79
109189,0.09,0.13,1.01,-0.18,-3.05,-28.81
109205,0.10,0.16,1.00,1.40,-3.17,-25.27
109221,0.09,0.16,1.00,1.22,-2.69,-24.17
109237,0.08,0.17,1.00,0.55,-3.05,-21.42
109253,0.07,0.20,1.00,0.12,-2.87,-24.05
109269,0.08,0.22,1.00,1.40,-2.50,-25.33
109285,0.04,0.27,1.00,3.66,-2.32,-25.70
109301,-0.01,0.26,1.00,4.03,-2.62,-20.75
109317,-0.04,0.24,1.01,2.87,-2.38,-15.75
109333,-0.04,0.18,1.00,-0.37,-2.87,-7.51
109349,-0.03,0.13,1.00,0.92,-1.53,-8.97
109365,-0.03,0.14,1.00,0.37,-1.65,-13.24
109381,-0.01,0.20,1.00,1.59,-1.83,-17.70
109397,-0.01,0.21,0.99,1.53,-2.08,-16.54
109413,-0.05,0.18,1.00,2.87,-1.71,-14.04
109429,-0.07,0.09,1.00,3.48,-1.40,-7.14
109445,-0.07,0.03,1.01,1.10,-1.59,-4.70
109461,-0.07,0.03,1.00,0.43,-1.89,-5.43
109477,-0.07,0.06,1.00,-0.61,-2.38,-7.63
109493,-0.05,0.10,1.00,1.16,-2.50,-5.98
109509,-0.07,0.10,1.00,3.11,-2.14,-4.82
109525,-0.07,0.07,1.01,5.25,-2.26,-2.08
109541,-0.08,0.03,1.00,3.78,-1.83,3.60
109557,-0.06,0.04,1.00,1.59,-1.65,7.63
109573,-0.04,0.05,1.00,2.20,-0.79,10.80
109589,-0.03,0.06,1.00,2.99,-0.98,11.17
109605,-0.05,0.06,1.00,3.23,-1.10,12.63
109621,-0.08,0.06,1.00,2.01,-1.40,18.31
109637,-0.09,0.03,1.00,1.71,-1.46,26.31
109653,-0.09,0.01,1.00,0.79,-1.46,28.87
109669,-0.12,-0.03,1.01,1.40,-1.65,29.60
109685,-0.13,-0.07,1.01,2.26,-1.59,27.22
109701,-0.14,-0.06,1.01,2.08,-1.89,25.70
109717,-0.17,-0.02,1.00,-0.67,-2.01,22.46
109733,-0.20,0.01,1.00,0.73,-1.89,19.10
109749,-0.19,0.01,1.00,0.98,-1.77,18.74
109765,-0.18,0.02,1.00,2.62,-1.77,21.55
109781,-0.17,0.01,1.00,2.56,-0.85,25.76
109797,-0.18,0.00,1.00,1.40,-0.79,28.20
109813,-0.16,0.00,1.01,-0.43,-1.71,32.17
109829,-0.15,-0.01,1.01,-1.83,-1.28,34.73
109845,-0.15,-0.01,1.00,0.31,-1.59,35.83
109861,-0.17,-0.06,1.00,-1.34,-0.98,38.51
109877,-0.17,-0.08,1.01,1.77,-1.10,39.18
109893,-0.14,-0.11,1.01,1.22,-0.79,41.02
109909,-0.10,-0.24,1.00,-0.31,-0.43,41.69
109925,-0.05,-0.30,1.00,-2.62,-1.46,33.39
109941,-0.04,-0.30,1.01,-2.01,-1.77,26.49
109957,-0.04,-0.26,1.01,1.16,-2.08,15.93
109973,0.01,-0.25,1.01,2.44,-1.22,12.27
109989,0.05,-0.24,1.01,1.95,-1.40,12.39
110005,0.09,-0.26,1.00,0.98,-1.10,10.38
