time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
227973,0.01,0.01,1.00,1.65,-1.83,2.14
227989,0.01,0.01,1.00,1.59,-1.89,2.08
228005,0.01,0.01,1.00,1.59,-1.89,2.20
228021,0.01,0.01,1.00,1.59,-1.83,2.14
228037,0.01,0.01,1.00,1.59,-1.89,2.08
228053,0.01,0.01,1.00,1.71,-1.89,2.08
228069,0.01,0.01,1.00,1.71,-1.95,2.20
228085,0.01,0.01,1.00,1.59,-1.83,2.14
228101,0.01,0.01,1.00,1.71,-1.83,2.14
228117,0.01,0.01,1.00,1.71,-1.95,2.14
228133,0.01,0.01,1.00,1.59,-1.83,2.26
228149,0.01,0.01,1.00,1.65,-1.95,2.14
228165,0.01,0.01,1.00,1.65,-1.89,2.08
228181,0.01,0.01,1.00,1.65,-1.83,2.14
228197,0.01,0.01,1.00,1.59,-1.89,2.14
228213,0.01,0.01,1.00,1.65,-1.89,2.14
228229,0.01,0.01,1.00,1.65,-1.95,2.20
228245,0.01,0.01,1.00,1.65,-1.95,2.14
228261,0.01,0.01,1.00,1.59,-1.89,2.14
228277,0.01,0.01,1.00,1.59,-1.89,2.20
228293,0.01,0.01,1.00,1.59,-1.83,2.20
228309,0.01,0.01,1.00,1.59,-1.83,2.14
228325,0.01,0.01,1.00,1.59,-1.83,2.14
228341,0.01,0.01,1.00,1.71,-1.95,2.08
228357,0.01,0.01,1.00,1.65,-1.89,2.08
228373,0.00,0.01,1.00,1.59,-1.77,2.14
228389,0.01,0.01,1.00,1.59,-1.89,2.20
228405,0.01,0.01,1.00,1.65,-1.89,2.14
228421,0.01,0.01,1.00,1.59,-1.89,2.01
228437,0.01,0.01,1.00,1.65,-1.89,2.08
228453,0.01,0.01,1.00,1.65,-1.83,2.08
228469,0.01,0.01,1.00,1.65,-1.83,2.14
228485,0.01,0.01,1.00,1.59,-1.95,2.08
228501,0.01,0.01,1.00,1.59,-1.95,2.20
228517,0.01,0.01,1.00,1.53,-1.83,2.14
228533,0.01,0.01,1.00,1.59,-1.83,2.14
228549,0.01,0.01,1.00,1.65,-1.89,2.14
228565,0.01,0.01,1.00,1.59,-1.83,2.14
228581,0.01,0.01,1.00,1.59,-1.89,2.08
228597,0.01,0.01,1.00,1.59,-1.89,2.14
228613,0.01,0.01,1.00,1.71,-1.89,2.14
228629,0.01,0.01,1.00,1.65,-1.83,2.08
228645,0.01,0.01,1.00,1.59,-1.89,2.14
228661,0.01,0.01,1.00,1.59,-1.89,2.08
228677,0.01,0.01,1.00,1.59,-1.89,2.14
228693,0.01,0.01,1.00,1.65,-1.95,2.14
228709,0.01,0.01,1.00,1.59,-1.83,2.14
228725,0.01,0.01,1.00,1.65,-1.83,2.14
228741,0.01,0.01,1.00,1.65,-1.77,2.14
228757,0.01,0.01,1.00,1.65,-1.83,2.14
228773,0.01,0.01,1.00,1.65,-1.89,2.08
228789,0.01,0.01,1.00,1.65,-1.89,2.14
228805,0.01,0.01,1.00,1.65,-1.83,2.14
228821,0.01,0.01,1.00,1.65,-1.77,2.14
228837,0.01,0.01,1.00,1.65,-1.89,2.08
228853,0.01,0.01,1.00,1.65,-1.89,2.14
228869,0.01,0.01,1.00,1.59,-1.83,2.08
228885,0.01,0.01,1.00,1.59,-1.89,2.08
228901,0.01,0.01,1.00,1.59,-1.95,2.08
228917,0.01,0.01,1.00,1.65,-1.89,2.14
228933,0.01,0.01,1.00,1.59,-1.89,2.14
228949,0.01,0.01,1.00,1.59,-1.89,2.14
228965,0.01,0.01,1.00,1.65,-1.89,2.14
228981,0.01,0.01,1.00,1.65,-1.89,2.14
228997,0.01,0.01,1.00,1.65,-1.89,2.14
229013,0.01,0.01,1.00,1.59,-1.89,2.08
229029,0.01,0.01,1.00,1.59,-1.89,2.08
229045,0.01,0.01,1.00,1.53,-1.89,2.08
229061,0.01,0.01,1.00,1.59,-1.89,2.08
229077,0.01,0.01,1.00,1.59,-1.89,2.14
229093,0.01,0.01,1.00,1.53,-1.83,2.14
229109,0.01,0.01,1.00,1.59,-1.89,2.14
229125,0.01,0.01,1.00,1.65,-1.89,2.08
229141,0.01,0.01,1.00,1.65,-1.95,2.08
229157,0.01,0.01,1.00,1.65,-1.89,2.08
229173,0.01,0.01,1.00,1.59,-1.83,2.14
229189,0.01,0.01,1.00,1.59,-1.83,2.20
229205,0.01,0.01,1.00,1.59,-1.83,2.26
229221,0.01,0.01,1.00,1.65,-1.89,2.14
229237,0.01,0.01,1.00,1.65,-1.95,2.08
229253,0.01,0.01,1.00,1.59,-1.89,2.08
229269,0.01,0.01,1.00,1.65,-1.77,2.14
229285,0.01,0.01,1.00,1.65,-1.95,2.08
229301,0.01,0.01,1.00,1.65,-1.95,2.20
229317,0.01,0.01,1.00,1.59,-1.89,2.14
229333,0.01,0.01,1.00,1.65,-1.89,2.08
229349,0.01,0.01,1.00,1.59,-1.89,2.14
229365,0.01,0.01,1.00,1.65,-1.83,2.14
229381,0.01,0.01,1.00,1.71,-1.83,2.14
229397,0.01,0.01,1.00,1.65,-1.83,2.14
229413,0.01,0.01,1.00,1.59,-1.83,2.08
229429,0.01,0.01,1.00,1.59,-1.95,2.14
229445,0.01,0.01,1.00,1.65,-1.89,2.14
229461,0.01,0.01,1.00,1.53,-1.89,2.01
229477,0.01,0.01,1.00,1.65,-1.89,2.14
229493,0.01,0.01,1.00,1.59,-1.89,2.08
229509,0.01,0.01,1.00,1.59,-1.83,2.08
229525,0.01,0.01,1.00,1.65,-1.89,2.14
229541,0.01,0.01,1.00,1.59,-1.83,2.08
229557,0.01,0.01,1.00,1.65,-1.83,2.08
229573,0.01,0.01,1.00,1.65,-1.89,2.08
229589,0.01,0.01,1.00,1.65,-1.89,2.08
229605,0.01,0.01,1.00,1.65,-1.89,2.14
229621,0.01,0.01,1.00,1.65,-1.89,2.14
229637,0.01,0.01,1.00,1.65,-1.89,2.14
229653,0.01,0.01,1.00,1.59,-1.95,2.08
229669,0.01,0.01,1.00,1.65,-1.89,2.14
229685,0.01,0.01,1.00,1.65,-1.83,2.08
229701,0.01,0.01,1.00,1.65,-1.83,2.14
229717,0.01,0.01,1.00,1.65,-1.89,2.14
229733,0.01,0.01,1.00,1.65,-1.89,2.14
229749,0.01,0.01,1.00,1.65,-1.89,2.14
229765,0.01,0.01,1.00,1.59,-1.83,2.14
229781,0.01,0.01,1.00,1.59,-1.89,2.14
229797,0.01,0.01,1.00,1.65,-1.83,2.14
229813,0.01,0.01,1.00,1.59,-1.77,2.08
229829,0.01,0.01,1.00,1.65,-1.89,2.08
229845,0.01,0.01,1.00,1.59,-1.95,2.14
229861,0.01,0.01,1.00,1.65,-1.89,2.08
229877,0.01,0.01,1.00,1.65,-1.95,2.14
229893,0.01,0.01,1.00,1.59,-1.95,2.08
229909,0.01,0.01,1.00,1.65,-1.95,2.14
229925,0.01,0.01,1.00,1.65,-1.89,2.14
229941,0.01,0.00,1.00,1.53,-1.95,2.14
229957,0.01,0.01,1.00,1.65,-1.95,2.08
229973,0.00,0.01,1.00,1.65,-1.83,2.20
229989,0.01,0.01,1.00,1.65,-1.89,2.14
230005,0.01,0.01,1.00,1.65,-1.89,2.14
