time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
167973,0.01,0.01,1.00,1.65,-1.95,2.08
167989,0.00,0.01,1.00,1.65,-1.83,2.08
168005,0.01,0.01,1.00,1.59,-1.89,2.20
168021,0.01,0.01,1.00,1.59,-1.89,2.14
168037,0.01,0.01,1.00,1.59,-1.89,2.20
168053,0.01,0.01,1.00,1.53,-1.83,2.20
168069,0.01,0.01,1.00,1.65,-1.89,2.14
168085,0.01,0.01,1.00,1.65,-1.89,2.14
168101,0.01,0.01,1.00,1.65,-1.83,2.08
168117,0.00,0.01,1.00,1.59,-1.83,2.08
168133,0.01,0.01,1.00,1.59,-1.89,2.14
168149,0.00,0.01,1.00,1.65,-1.95,2.14
168165,0.01,0.01,1.00,1.65,-1.83,2.20
168181,0.01,0.01,1.01,1.65,-1.89,2.14
168197,0.01,0.01,1.00,1.65,-1.89,2.08
168213,0.01,0.01,1.00,1.59,-1.89,2.14
168229,0.01,0.01,1.00,1.65,-1.89,2.14
168245,0.01,0.01,1.00,1.65,-1.89,2.08
168261,0.01,0.01,1.00,1.65,-1.95,2.14
168277,0.01,0.01,1.00,1.65,-1.95,2.20
168293,0.01,0.01,1.01,1.59,-1.83,2.14
168309,0.01,0.01,1.00,1.65,-1.83,2.08
168325,0.01,0.01,1.00,1.59,-1.89,2.08
168341,0.01,0.01,1.00,1.65,-1.89,2.14
168357,0.01,0.01,1.00,1.65,-1.89,2.20
168373,0.01,0.01,1.00,1.65,-1.95,2.14
168389,0.01,0.01,1.00,1.71,-1.89,2.14
168405,0.01,0.01,1.00,1.65,-1.89,2.20
168421,0.01,0.01,1.00,1.59,-1.83,2.14
168437,0.01,0.01,1.00,1.65,-1.89,2.14
168453,0.01,0.01,1.00,1.65,-1.83,2.14
168469,0.01,0.01,1.00,1.65,-1.83,2.14
168485,0.00,0.01,1.00,1.65,-1.95,2.08
168501,0.01,0.01,1.00,1.59,-1.83,2.14
168517,0.01,0.01,1.00,1.71,-1.95,2.08
168533,0.01,0.01,1.00,1.65,-1.89,2.08
168549,0.01,0.01,1.00,1.65,-1.83,2.20
168565,0.01,0.01,1.00,1.65,-1.95,2.14
168581,0.01,0.01,1.00,1.59,-1.89,2.14
168597,0.01,0.01,1.00,1.65,-1.89,2.08
168613,0.01,0.01,1.00,1.65,-1.89,2.14
168629,0.01,0.01,1.01,1.59,-1.95,2.08
168645,0.01,0.01,1.00,1.65,-1.89,2.14
168661,0.01,0.01,1.00,1.65,-1.83,2.14
168677,0.01,0.01,1.00,1.65,-1.89,2.08
168693,0.01,0.01,1.00,1.65,-1.89,2.14
168709,0.01,0.01,1.00,1.65,-1.89,2.14
168725,0.00,0.01,1.00,1.65,-1.89,2.14
168741,0.01,0.01,1.00,1.65,-1.95,2.14
168757,0.01,0.01,1.00,1.53,-1.89,2.08
168773,0.01,0.01,1.00,1.65,-1.89,2.08
168789,0.01,0.01,1.00,1.59,-1.89,2.01
168805,0.01,0.01,1.00,1.59,-1.83,2.14
168821,0.01,0.01,1.00,1.59,-1.71,2.14
168837,0.01,0.01,1.00,1.53,-1.95,2.08
168853,0.00,0.01,1.00,1.65,-1.95,2.14
168869,0.01,0.01,1.00,1.65,-1.89,2.20
168885,0.01,0.01,1.00,1.65,-1.89,2.14
168901,0.01,0.01,1.00,1.53,-1.83,2.14
168917,0.01,0.01,1.00,1.65,-1.89,2.26
168933,0.01,0.01,1.00,1.65,-1.89,2.14
168949,0.01,0.01,1.00,1.59,-1.89,2.20
168965,0.01,0.01,1.00,1.65,-1.89,2.08
168981,0.01,0.01,1.00,1.65,-1.89,2.14
168997,0.01,0.01,1.00,1.65,-1.95,2.08
169013,0.01,0.01,1.00,1.65,-1.83,2.14
169029,0.01,0.01,1.00,1.53,-1.89,2.14
169045,0.01,0.01,1.00,1.65,-1.83,2.14
169061,0.01,0.01,1.00,1.59,-1.83,2.14
169077,0.01,0.01,1.00,1.53,-1.89,2.14
169093,0.01,0.01,1.00,1.59,-1.83,2.08
169109,0.01,0.01,1.00,1.59,-1.89,2.08
169125,0.01,0.01,1.00,1.59,-1.83,2.14
169141,0.01,0.01,1.00,1.59,-1.89,2.14
169157,0.01,0.01,1.00,1.59,-1.89,2.08
169173,0.01,0.01,1.00,1.65,-1.89,2.14
169189,0.01,0.01,1.00,1.59,-1.89,2.14
169205,0.01,0.01,1.00,1.59,-1.83,2.14
169221,0.01,0.01,1.00,1.59,-1.89,2.08
169237,0.01,0.01,1.00,1.59,-1.95,2.08
169253,0.01,0.01,1.00,1.59,-1.89,2.14
169269,0.01,0.01,1.00,1.59,-1.89,2.08
169285,0.01,0.01,1.00,1.59,-1.83,2.08
169301,0.01,0.01,1.00,1.59,-1.89,2.20
169317,0.01,0.01,1.00,1.71,-1.89,2.08
169333,0.01,0.01,1.00,1.65,-1.89,2.14
169349,0.01,0.01,1.00,1.65,-1.89,2.20
169365,0.01,0.01,1.00,1.65,-1.95,2.14
169381,0.01,0.01,1.00,1.65,-1.89,2.14
169397,0.01,0.01,1.00,1.65,-1.89,2.08
169413,0.01,0.01,1.00,1.65,-1.89,2.14
169429,0.01,0.01,1.00,1.59,-1.89,2.08
169445,0.01,0.01,1.00,1.65,-1.83,2.20
169461,0.01,0.01,1.00,1.71,-1.89,2.08
169477,0.01,0.01,1.00,1.65,-1.89,2.14
169493,0.01,0.01,1.00,1.59,-1.95,2.08
169509,0.01,0.01,1.00,1.65,-1.95,2.08
169525,0.01,0.01,1.00,1.65,-1.89,2.08
169541,0.01,0.01,1.00,1.65,-1.89,2.08
169557,0.01,0.01,1.00,1.59,-1.89,2.08
169573,0.01,0.01,1.00,1.71,-1.89,2.14
169589,0.01,0.01,1.00,1.71,-1.83,2.08
169605,0.01,0.01,1.00,1.65,-1.89,2.08
169621,0.01,0.01,1.00,1.65,-1.89,2.14
169637,0.01,0.01,1.00,1.65,-1.95,2.14
169653,0.01,0.01,1.00,1.65,-1.89,2.14
169669,0.01,0.01,1.00,1.59,-1.89,2.20
169685,0.01,0.01,1.00,1.65,-1.95,2.08
169701,0.01,0.01,1.00,1.65,-1.89,2.14
169717,0.01,0.01,1.00,1.71,-1.89,2.08
169733,0.01,0.01,1.00,1.65,-1.89,2.08
169749,0.01,0.01,1.00,1.65,-1.89,2.08
169765,0.01,0.01,1.00,1.65,-1.89,2.14
169781,0.01,0.01,1.00,1.65,-1.89,2.14
169797,0.01,0.01,1.00,1.65,-1.83,2.14
169813,0.01,0.01,1.00,1.59,-1.89,2.08
169829,0.01,0.01,1.00,1.65,-1.83,2.20
169845,0.01,0.01,1.00,1.53,-1.89,2.20
169861,0.01,0.01,1.00,1.59,-1.83,2.08
169877,0.01,0.01,1.00,1.65,-1.89,2.08
169893,0.01,0.01,1.00,1.65,-1.95,2.14
169909,0.01,0.01,1.00,1.65,-1.95,2.14
169925,0.01,0.01,1.00,1.65,-1.89,2.08
169941,0.01,0.01,1.00,1.59,-1.89,2.08
169957,0.01,0.01,1.00,1.65,-1.83,2.08
169973,0.01,0.01,1.00,1.65,-1.89,2.08
169989,0.01,0.01,1.00,1.65,-1.95,2.14
170005,0.01,0.01,1.00,1.65,-1.89,2.14
