time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
247973,0.01,0.01,1.00,1.59,-1.83,2.14
247989,0.01,0.01,1.00,1.65,-1.83,2.14
248005,0.01,0.01,1.00,1.65,-1.95,2.14
248021,0.01,0.01,1.00,1.59,-1.89,2.08
248037,0.01,0.01,1.00,1.65,-1.83,2.20
248053,0.01,0.01,1.00,1.59,-1.89,2.14
248069,0.01,0.01,1.00,1.65,-1.95,2.14
248085,0.01,0.01,1.00,1.59,-1.89,2.08
248101,0.01,0.01,1.00,1.65,-1.95,2.14
248117,0.01,0.01,1.00,1.65,-1.95,2.08
248133,0.01,0.01,1.00,1.65,-1.89,2.14
248149,0.01,0.01,1.00,1.53,-1.83,2.14
248165,0.01,0.01,1.00,1.65,-1.95,2.14
248181,0.01,0.01,1.00,1.59,-1.95,2.08
248197,0.01,0.01,1.00,1.65,-1.89,2.08
248213,0.01,0.01,1.00,1.65,-1.83,2.08
248229,0.01,0.01,1.00,1.65,-1.89,2.14
248245,0.01,0.01,1.00,1.65,-1.83,2.08
248261,0.01,0.01,1.00,1.65,-1.89,2.14
248277,0.01,0.01,1.00,1.59,-1.95,2.08
248293,0.01,0.01,1.00,1.65,-1.83,2.08
248309,0.01,0.01,1.00,1.65,-1.89,2.08
248325,0.01,0.01,1.00,1.59,-1.89,2.08
248341,0.01,0.01,1.00,1.59,-1.89,2.08
248357,0.01,0.01,1.00,1.59,-1.89,2.08
248373,0.01,0.01,1.00,1.59,-1.83,2.14
248389,0.01,0.01,1.00,1.65,-1.83,2.08
248405,0.01,0.01,1.00,1.53,-1.89,2.08
248421,0.01,0.01,1.00,1.59,-1.89,2.14
248437,0.01,0.01,1.00,1.65,-1.95,2.14
248453,0.01,0.01,1.00,1.65,-1.89,2.14
248469,0.01,0.01,1.00,1.59,-1.95,2.14
248485,0.01,0.01,1.00,1.59,-1.83,2.14
248501,0.01,0.01,1.00,1.59,-1.89,2.08
248517,0.01,0.01,1.00,1.59,-1.95,2.14
248533,0.01,0.01,1.00,1.65,-1.89,2.14
248549,0.01,0.01,1.00,1.65,-1.89,2.14
248565,0.01,0.01,1.00,1.71,-1.83,2.08
248581,0.01,0.01,1.00,1.59,-1.95,2.20
248597,0.01,0.01,1.00,1.59,-1.89,2.14
248613,0.01,0.01,1.00,1.71,-1.89,2.14
248629,0.01,0.01,1.00,1.59,-1.89,2.14
248645,0.00,0.01,1.00,1.59,-1.95,2.14
248661,0.01,0.01,1.00,1.65,-1.95,2.14
248677,0.01,0.01,1.00,1.71,-1.83,2.14
248693,0.01,0.01,1.00,1.65,-1.89,2.14
248709,0.01,0.01,1.00,1.65,-1.89,2.08
248725,0.01,0.01,1.00,1.59,-1.89,2.08
248741,0.01,0.01,1.00,1.53,-1.89,2.08
248757,0.01,0.01,1.00,1.65,-1.89,2.08
248773,0.01,0.01,1.00,1.59,-1.95,2.20
248789,0.01,0.01,1.00,1.59,-1.83,2.08
248805,0.01,0.01,1.00,1.65,-1.89,2.14
248821,0.01,0.01,1.00,1.65,-1.95,2.14
248837,0.01,0.01,1.00,1.59,-1.89,2.08
248853,0.01,0.01,1.00,1.59,-1.95,2.14
248869,0.01,0.01,1.00,1.65,-1.95,2.08
248885,0.01,0.01,1.00,1.65,-1.83,2.14
248901,0.01,0.01,1.00,1.59,-1.89,2.14
248917,0.01,0.01,1.00,1.65,-1.89,2.08
248933,0.01,0.01,1.00,1.59,-1.95,2.14
248949,0.01,0.01,1.00,1.59,-1.95,2.14
248965,0.01,0.01,1.00,1.65,-1.89,2.08
248981,0.01,0.01,1.00,1.59,-1.89,2.14
248997,0.01,0.01,1.00,1.59,-1.83,2.08
249013,0.01,0.01,1.00,1.59,-1.83,2.14
249029,0.00,0.01,1.00,1.59,-1.83,2.01
249045,0.01,0.01,1.00,1.59,-1.89,2.08
249061,0.01,0.01,1.00,1.65,-1.83,2.14
249077,0.01,0.01,1.00,1.59,-1.89,2.14
249093,0.01,0.01,1.00,1.59,-1.89,2.14
249109,0.01,0.01,1.00,1.65,-1.89,2.14
249125,0.01,0.01,1.00,1.65,-1.83,2.14
249141,0.01,0.01,1.00,1.59,-1.89,2.14
249157,0.01,0.01,1.00,1.65,-1.89,2.14
249173,0.01,0.01,1.00,1.59,-1.89,2.14
249189,0.01,0.01,1.00,1.65,-1.95,2.08
249205,0.01,0.01,1.00,1.65,-1.95,2.14
249221,0.01,0.01,1.00,1.65,-1.95,2.14
249237,0.01,0.01,1.00,1.65,-1.89,2.14
249253,0.01,0.01,1.00,1.65,-1.95,2.14
249269,0.01,0.01,1.00,1.59,-1.89,2.14
249285,0.01,0.01,1.00,1.59,-1.95,2.08
249301,0.01,0.01,1.00,1.65,-1.89,2.08
249317,0.01,0.01,1.00,1.53,-1.83,2.08
249333,0.01,0.01,1.00,1.59,-1.83,2.14
249349,0.01,0.01,1.00,1.59,-1.95,2.14
249365,0.01,0.01,1.00,1.59,-1.89,2.08
249381,0.01,0.01,1.00,1.59,-1.83,2.14
249397,0.01,0.01,1.00,1.59,-1.83,2.14
249413,0.01,0.01,1.00,1.53,-1.89,2.01
249429,0.01,0.01,1.00,1.59,-1.89,2.14
249445,0.01,0.01,1.00,1.65,-1.89,2.08
249461,0.01,0.01,1.00,1.59,-1.89,2.14
249477,0.01,0.01,1.00,1.65,-1.89,2.08
249493,0.01,0.01,1.00,1.65,-1.95,2.14
249509,0.01,0.01,1.00,1.59,-1.89,2.08
249525,0.01,0.01,1.00,1.65,-1.89,2.14
249541,0.01,0.01,1.00,1.59,-1.95,2.14
249557,0.01,0.01,1.00,1.59,-1.83,2.14
249573,0.01,0.01,1.00,1.65,-1.89,2.14
249589,0.01,0.01,1.00,1.65,-1.83,2.20
249605,0.01,0.01,1.00,1.59,-1.89,2.14
249621,0.01,0.01,1.00,1.59,-1.89,2.08
249637,0.01,0.01,1.00,1.65,-1.83,2.14
249653,0.01,0.01,1.00,1.65,-1.89,2.20
249669,0.01,0.01,1.00,1.65,-1.89,2.14
249685,0.01,0.01,1.00,1.59,-1.89,2.20
249701,0.01,0.01,1.00,1.59,-1.83,2.14
249717,0.01,0.01,1.00,1.53,-1.89,2.14
249733,0.01,0.01,1.00,1.59,-1.89,2.14
249749,0.01,0.01,1.00,1.59,-1.89,2.14
249765,0.01,0.01,1.00,1.65,-1.95,2.14
249781,0.01,0.01,1.00,1.65,-1.89,2.14
249797,0.01,0.01,1.00,1.59,-1.89,2.08
249813,0.01,0.01,1.00,1.59,-1.95,2.14
249829,0.01,0.01,1.00,1.59,-1.95,2.08
249845,0.01,0.01,1.00,1.65,-1.83,2.08
249861,0.01,0.01,1.00,1.65,-1.89,2.08
249877,0.01,0.01,1.00,1.65,-1.95,2.08
249893,0.01,0.01,1.00,1.65,-1.89,2.14
249909,0.01,0.01,1.00,1.65,-1.89,2.14
249925,0.01,0.01,1.00,1.65,-1.89,2.08
249941,0.01,0.01,1.00,1.65,-1.89,2.08
249957,0.01,0.01,1.00,1.53,-1.89,2.08
249973,0.01,0.01,1.00,1.59,-1.89,2.14
249989,0.01,0.01,1.00,1.59,-1.89,2.08
250005,0.01,0.01,1.00,1.59,-1.83,2.08
