time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
147509,0.11,0.11,0.98,-1.34,-3.30,-18.68
147525,0.09,0.12,1.00,1.89,-2.99,-20.63
147541,0.03,0.13,1.00,4.03,-3.60,-24.60
147557,-0.01,0.19,1.00,4.58,-2.99,-23.25
147573,-0.01,0.22,1.00,1.83,-3.60,-21.30
147589,-0.01,0.25,1.00,-2.32,-2.87,-13.85
147605,-0.01,0.20,1.00,-1.10,-2.32,-4.76
147621,-0.03,0.19,0.99,0.85,-2.87,-2.32
147637,-0.08,0.17,0.99,2.26,-2.32,-0.98
147653,-0.11,0.18,1.00,1.46,-1.83,-0.12
147669,-0.10,0.16,1.00,-0.06,-1.65,0.49
147685,-0.08,0.14,1.00,0.98,-1.46,0.92
147701,-0.06,0.11,1.00,3.60,-1.65,-0.85
147717,-0.05,0.10,1.00,2.93,-1.89,-2.32
147733,-0.10,0.09,1.01,1.71,-1.40,-4.27
147749,-0.11,0.09,1.00,-0.31,-1.83,-4.03
147765,-0.11,0.08,1.00,-0.18,-1.65,-3.17
147781,-0.10,0.05,1.00,2.99,-1.59,-0.98
147797,-0.09,0.03,1.00,2.44,-1.59,-1.83
147813,-0.09,0.03,1.00,2.26,-1.89,-2.69
147829,-0.11,0.03,1.01,2.62,-2.08,-4.58
147845,-0.10,0.03,1.00,0.67,-2.14,-6.65
147861,-0.10,0.04,1.00,0.85,-1.95,-6.35
147877,-0.09,0.05,1.00,-0.67,-1.89,-2.44
147893,-0.08,0.03,1.00,-0.31,-1.71,1.53
147909,-0.09,0.02,1.00,-0.43,-1.65,3.11
147925,-0.11,0.01,1.00,0.85,-1.59,3.85
147941,-0.12,0.02,1.01,2.38,-1.89,6.23
147957,-0.11,0.03,1.00,1.89,-2.01,7.87
147973,-0.11,-0.00,1.00,0.67,-2.32,12.39
147989,-0.12,-0.01,1.00,1.22,-2.32,14.16
148005,-0.12,-0.01,1.00,2.14,-2.32,15.32
148021,-0.14,0.01,1.00,3.23,-2.01,17.58
148037,-0.14,0.01,1.00,3.23,-1.53,20.69
148053,-0.12,-0.01,1.00,3.91,-1.59,22.71
148069,-0.11,-0.06,1.00,2.75,-1.77,25.63
148085,-0.10,-0.05,1.00,-0.49,-1.95,25.09
148101,-0.10,-0.05,1.00,-0.85,-2.20,25.45
148117,-0.08,-0.04,1.00,1.22,-1.59,27.34
148133,-0.09,-0.06,1.01,5.00,-0.79,32.78
148149,-0.09,-0.09,1.00,3.05,-0.92,35.40
148165,-0.07,-0.14,1.00,0.49,-0.67,35.89
148181,-0.05,-0.15,1.01,2.20,-0.43,35.10
148197,-0.04,-0.18,1.00,1.89,-0.79,34.18
148213,-0.04,-0.21,1.01,2.75,-0.67,31.31
148229,-0.04,-0.20,1.01,2.20,-1.10,26.31
148245,-0.03,-0.18,1.00,3.23,-0.98,24.48
148261,-0.02,-0.20,1.01,3.42,-1.46,21.61
148277,-0.02,-0.19,1.01,3.78,-0.85,18.13
148293,-0.01,-0.20,1.01,2.08,-1.28,15.81
148309,0.00,-0.19,1.01,3.17,-0.67,10.44
148325,0.01,-0.19,1.00,0.31,-1.28,5.80
148341,0.02,-0.15,1.00,0.24,-1.59,3.66
148357,0.06,-0.11,1.01,2.38,-1.77,1.40
148373,0.09,-0.11,1.01,1.83,-2.14,1.77
148389,0.09,-0.13,1.00,1.10,-2.62,2.08
148405,0.06,-0.13,1.01,0.98,-1.77,1.40
148421,0.07,-0.13,1.01,0.18,-1.89,0.31
148437,0.10,-0.11,1.01,1.28,-1.04,-1.95
148453,0.16,-0.06,1.00,2.26,-2.26,-1.22
148469,0.17,-0.04,1.01,4.15,-2.08,0.55
148485,0.18,-0.03,1.01,1.34,-1.89,4.76
148501,0.17,-0.02,1.00,-0.43,-1.46,7.26
148517,0.17,-0.00,1.01,2.87,-1.28,8.91
148533,0.17,-0.01,1.00,1.53,-0.98,12.70
148549,0.14,-0.04,1.00,2.32,-1.40,15.75
148565,0.13,-0.06,1.00,1.71,-1.53,15.08
148581,0.13,-0.05,1.00,0.85,-1.46,10.93
148597,0.13,-0.04,1.00,-0.85,-1.77,5.80
148613,0.16,-0.03,1.02,-4.64,-2.50,1.95
148629,0.15,-0.02,1.00,2.32,-2.08,-6.47
148645,0.13,0.00,1.00,2.75,-2.44,-15.63
148661,0.11,0.01,1.00,4.58,-2.32,-19.10
148677,0.08,0.05,1.00,3.30,-2.26,-21.55
148693,0.06,0.07,1.00,1.53,-2.50,-21.12
148709,0.05,0.07,1.00,2.14,-2.32,-20.75
148725,0.06,0.06,1.00,2.38,-2.56,-19.23
148741,0.05,0.07,1.00,1.65,-2.20,-20.45
148757,0.06,0.08,1.00,1.77,-1.77,-21.06
148773,0.07,0.08,1.00,-0.98,-1.40,-22.46
148789,0.08,0.12,1.00,-0.06,-2.38,-22.71
148805,0.08,0.13,1.00,1.65,-2.62,-22.16
148821,0.08,0.12,1.00,3.48,-3.48,-19.53
148837,0.05,0.11,1.01,3.54,-2.93,-17.33
148853,0.06,0.11,1.00,0.92,-2.93,-17.21
148869,0.04,0.15,1.00,3.05,-2.87,-16.72
148885,0.06,0.18,1.00,4.70,-2.81,-14.34
148901,0.08,0.17,1.00,4.52,-2.87,-10.93
148917,0.07,0.13,1.00,1.34,-3.11,-1.65
148933,-0.00,0.08,1.01,-0.24,-2.81,4.76
148949,-0.03,0.09,1.00,0.31,-2.50,4.09
148965,-0.04,0.10,1.00,2.26,-1.83,-0.67
148981,-0.01,0.11,1.00,2.81,-1.89,-5.13
148997,0.03,0.10,0.99,3.05,-2.01,-7.20
149013,0.02,0.08,1.00,1.04,-1.65,-8.24
149029,-0.03,0.07,1.00,0.73,-2.01,-9.22
149045,-0.10,0.08,1.01,1.28,-1.95,-8.91
149061,-0.10,0.08,1.00,0.43,-1.71,-11.35
149077,-0.08,0.11,1.00,0.12,-1.22,-15.44
149093,-0.06,0.11,1.00,-0.18,-1.10,-16.30
149109,-0.01,0.10,1.00,-1.89,-2.14,-14.34
149125,-0.06,0.09,1.00,1.65,-2.08,-12.15
149141,-0.09,0.07,1.00,1.83,-2.20,-11.96
149157,-0.08,0.06,1.00,2.69,-2.26,-11.29
149173,-0.10,0.03,1.00,2.81,-2.69,-10.93
149189,-0.10,0.03,1.00,1.34,-2.20,-10.56
149205,-0.13,0.04,1.00,-0.31,-1.89,-9.89
149221,-0.14,0.06,1.00,-0.55,-1.53,-9.64
149237,-0.13,0.07,1.00,-0.73,-1.53,-9.77
149253,-0.12,0.09,1.00,-1.10,-1.89,-7.81
149269,-0.12,0.09,1.00,0.43,-1.77,-2.81
149285,-0.13,0.08,1.00,1.53,-1.83,0.79
149301,-0.10,0.05,1.00,1.65,-1.95,6.90
149317,-0.09,0.05,1.00,1.40,-2.14,12.57
149333,-0.09,0.04,1.01,1.71,-2.32,15.44
149349,-0.13,0.05,1.00,0.73,-2.32,20.14
149365,-0.13,0.05,1.00,0.79,-1.71,25.45
149381,-0.13,0.01,1.00,2.38,-1.89,27.89
149397,-0.12,-0.01,1.00,2.99,-2.14,29.97
149413,-0.12,-0.02,1.00,2.62,-1.59,30.21
149429,-0.12,-0.03,1.00,1.10,-1.59,30.58
149445,-0.10,-0.02,1.00,-0.24,-1.46,31.37
149461,-0.10,-0.03,1.01,-1.65,-1.28,32.90
149477,-0.12,-0.06,0.99,-0.49,-1.53,36.19
149493,-0.10,-0.09,1.01,5.55,-1.22,36.62
149509,-0.08,-0.11,1.01,3.17,-0.98,35.89
149525,-0.08,-0.12,0.99,-1.16,-0.79,33.69
149541,-0.06,-0.11,1.00,2.69,-0.85,31.13
149557,-0.04,-0.15,1.00,3.60,-1.77,30.82
149573,-0.05,-0.19,1.00,3.23,-1.10,32.23
149589,-0.06,-0.22,1.01,5.62,-0.67,31.31
149605,-0.05,-0.23,1.01,5.80,-0.61,29.54
149621,-0.01,-0.25,1.00,2.99,-1.16,25.70
149637,0.03,-0.25,1.01,3.48,-1.46,20.08
149653,0.03,-0.23,1.01,2.62,-1.10,16.91
149669,0.00,-0.19,1.00,0.31,-0.85,11.78
149685,0.02,-0.13,1.01,3.42,-0.92,7.93
149701,0.04,-0.11,1.00,2.44,-0.85,8.18
149717,0.08,-0.13,1.00,0.98,-1.65,13.18
149733,0.08,-0.16,1.00,2.87,-2.08,16.60
149749,0.09,-0.17,1.00,2.75,-2.44,16.36
149765,0.11,-0.17,1.00,2.01,-1.89,13.79
149781,0.10,-0.13,1.01,2.99,-1.34,12.76
149797,0.08,-0.12,1.00,3.23,-1.46,12.39
149813,0.11,-0.07,1.00,3.36,-1.53,10.99
149829,0.14,-0.06,1.01,1.59,-1.22,10.13
149845,0.15,-0.05,1.00,1.40,-1.16,10.74
149861,0.14,-0.05,1.00,0.92,-1.65,12.33
149877,0.11,-0.07,1.00,0.49,-1.71,12.63
149893,0.11,-0.07,1.00,-0.24,-1.77,11.17
149909,0.12,-0.05,1.00,-1.53,-2.01,5.62
149925,0.11,-0.01,1.00,-0.55,-1.77,0.79
149941,0.09,-0.01,1.00,0.92,-1.65,-0.79
149957,0.12,0.02,1.00,1.34,-2.14,-1.89
149973,0.13,-0.01,1.00,3.36,-1.65,-1.53
149989,0.13,-0.03,1.00,3.23,-1.53,-2.56
150005,0.14,-0.05,1.00,2.69,-2.08,-6.41
