time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
187525,-0.11,0.14,1.01,2.62,-2.56,1.46
187541,-0.15,0.13,1.00,2.81,-2.62,2.20
187557,-0.18,0.11,1.00,2.08,-2.14,5.86
187573,-0.18,0.09,1.00,2.20,-1.46,8.12
187589,-0.11,0.08,1.00,3.42,-1.16,10.44
187605,-0.10,0.10,1.00,2.69,-1.28,10.62
187621,-0.11,0.09,1.00,2.75,-1.40,12.70
187637,-0.15,0.09,1.00,1.34,-1.95,21.24
187653,-0.18,0.04,1.00,0.31,-2.14,30.64
187669,-0.18,0.02,1.00,0.49,-1.95,32.96
187685,-0.19,-0.01,1.01,3.42,-1.40,32.10
187701,-0.17,0.02,1.01,4.03,-1.89,29.60
187717,-0.17,0.03,1.00,2.26,-2.26,29.97
187733,-0.18,0.02,1.01,1.40,-1.89,34.00
187749,-0.20,0.01,1.00,2.01,-1.34,38.70
187765,-0.17,0.00,1.01,3.36,-0.55,40.77
187781,-0.13,-0.01,1.00,4.03,-0.55,45.17
187797,-0.12,-0.05,1.01,2.14,-1.28,50.60
187813,-0.11,-0.07,1.00,0.24,-1.59,53.77
187829,-0.13,-0.12,1.00,-0.73,-0.79,56.64
187845,-0.13,-0.13,1.00,2.56,-1.04,53.71
187861,-0.12,-0.16,1.00,2.56,0.06,50.96
187877,-0.12,-0.15,1.01,2.69,-0.73,48.34
187893,-0.10,-0.16,1.01,2.69,-0.73,45.41
187909,-0.10,-0.16,1.00,2.38,-0.85,42.66
187925,-0.08,-0.16,1.01,2.08,-0.61,39.18
187941,-0.07,-0.20,1.01,0.12,-1.10,37.35
187957,-0.07,-0.22,1.00,1.28,-0.18,35.95
187973,-0.06,-0.22,1.00,3.66,-0.49,30.58
187989,-0.02,-0.21,1.01,3.91,-0.98,25.09
188005,-0.02,-0.20,1.01,2.44,-0.67,23.68
188021,-0.02,-0.20,0.98,-0.85,-1.40,19.59
188037,-0.01,-0.21,1.01,2.99,-2.32,11.78
188053,0.02,-0.22,0.99,1.10,-2.81,7.63
188069,0.05,-0.20,1.01,3.23,-1.77,1.46
188085,0.07,-0.20,1.02,0.49,-2.62,-3.05
188101,0.06,-0.20,1.00,0.37,-2.20,-5.74
188117,0.07,-0.16,1.01,2.08,-2.14,-12.76
188133,0.09,-0.14,0.99,2.38,-1.77,-17.88
188149,0.08,-0.13,1.00,3.36,-1.95,-19.35
188165,0.11,-0.14,1.01,-1.53,-1.77,-20.87
188181,0.15,-0.09,1.01,0.92,-1.59,-21.73
188197,0.12,-0.10,1.01,0.55,-1.95,-20.75
188213,0.16,-0.09,1.00,2.44,-2.32,-23.93
188229,0.18,-0.06,1.00,1.83,-2.20,-26.86
188245,0.19,-0.04,1.01,4.39,-2.08,-24.72
188261,0.19,-0.04,1.00,2.81,-2.44,-22.89
188277,0.16,-0.04,1.01,4.52,-2.44,-24.96
188293,0.15,-0.04,1.01,2.01,-2.38,-26.06
188309,0.21,-0.02,0.98,-1.46,-2.56,-25.82
188325,0.21,0.02,1.00,2.75,-2.26,-32.78
188341,0.19,0.04,1.00,2.99,-2.01,-36.99
188357,0.18,0.08,1.00,0.24,-1.77,-43.52
188373,0.13,0.09,1.01,-0.92,-2.20,-43.76
188389,0.10,0.07,1.00,-0.98,-2.99,-42.36
188405,0.05,0.09,1.00,1.71,-3.91,-41.63
188421,0.05,0.13,1.00,3.60,-2.99,-43.88
188437,0.06,0.14,1.01,2.26,-3.05,-44.31
188453,0.11,0.16,0.99,-1.04,-2.62,-41.63
188469,0.12,0.16,0.99,3.60,-2.20,-38.94
188485,0.13,0.14,1.00,1.04,-2.14,-38.70
188501,0.08,0.13,1.00,2.69,-2.69,-34.48
188517,0.04,0.14,1.01,0.61,-3.72,-31.31
188533,0.02,0.15,1.00,0.79,-3.05,-28.87
188549,0.03,0.16,1.00,-0.43,-2.08,-25.09
188565,0.04,0.17,1.00,0.00,-3.30,-22.64
188581,0.04,0.19,1.00,-0.24,-3.48,-21.48
188597,-0.02,0.21,1.00,1.34,-2.93,-16.66
188613,-0.05,0.21,1.00,2.44,-2.20,-10.07
188629,-0.05,0.18,0.99,1.89,-3.05,-7.39
188645,-0.05,0.15,1.00,3.66,-2.26,-4.39
188661,-0.05,0.14,1.01,3.91,-1.53,-3.30
188677,-0.06,0.10,1.00,2.32,-1.89,-2.32
188693,-0.08,0.08,1.00,0.61,-2.56,-0.61
188709,-0.10,0.07,1.00,-0.31,-2.56,-0.43
188725,-0.12,0.06,1.00,4.09,-2.56,-1.89
188741,-0.11,0.04,1.00,3.05,-2.44,-4.88
188757,-0.11,0.04,1.00,1.77,-2.38,-5.86
188773,-0.08,0.05,1.00,1.65,-2.38,-10.13
188789,-0.07,0.09,1.00,1.83,-2.50,-14.71
188805,-0.07,0.10,1.00,1.22,-2.26,-15.81
188821,-0.07,0.12,1.00,-0.85,-2.26,-14.71
188837,-0.06,0.13,1.00,-0.24,-1.77,-8.00
188853,-0.06,0.12,1.00,-0.12,-1.53,-3.36
188869,-0.09,0.07,1.00,0.61,-2.01,4.58
188885,-0.12,0.07,1.00,0.73,-2.50,7.20
188901,-0.12,0.08,1.00,0.92,-2.44,7.45
188917,-0.11,0.07,1.00,2.32,-1.83,10.31
188933,-0.10,0.06,1.00,3.72,-1.53,14.34
188949,-0.10,0.06,1.00,3.66,-1.46,15.99
188965,-0.12,0.06,1.00,3.78,-0.85,20.08
188981,-0.15,0.05,1.00,2.44,-0.79,25.70
188997,-0.16,0.04,1.01,1.65,-0.98,28.81
189013,-0.15,0.05,1.00,1.53,-1.16,32.71
189029,-0.13,0.02,1.01,3.36,-1.04,38.21
189045,-0.13,0.01,1.00,3.17,-1.46,41.08
189061,-0.14,-0.05,1.00,0.79,-0.55,45.59
189077,-0.14,-0.11,1.01,0.98,-1.40,45.41
189093,-0.15,-0.13,1.00,-0.67,-1.16,43.95
189109,-0.15,-0.11,1.00,0.73,-1.28,40.77
189125,-0.14,-0.11,1.00,1.83,-1.46,38.88
189141,-0.12,-0.12,1.01,1.16,-0.98,39.25
189157,-0.10,-0.16,1.02,0.85,-1.34,42.72
189173,-0.10,-0.19,1.00,1.46,-0.98,42.85
189189,-0.08,-0.22,1.01,0.92,-1.34,41.75
189205,-0.06,-0.23,1.00,-0.61,-1.34,37.05
189221,-0.05,-0.25,1.01,0.61,-1.40,31.56
189237,-0.01,-0.26,1.00,3.17,-1.22,28.32
189253,0.02,-0.25,1.02,0.61,-0.85,23.38
189269,0.04,-0.25,1.00,0.55,-1.89,19.04
189285,0.01,-0.24,1.00,1.83,-1.04,17.40
189301,0.01,-0.24,1.00,0.43,-1.40,13.31
189317,0.04,-0.22,1.02,2.87,-1.83,5.80
189333,0.08,-0.20,1.00,2.14,-1.83,2.44
189349,0.11,-0.16,1.00,1.10,-1.89,-2.56
189365,0.13,-0.16,1.01,2.62,-1.53,-4.15
189381,0.12,-0.16,1.00,3.42,-1.83,-4.33
189397,0.12,-0.14,1.01,2.62,-1.04,-6.23
189413,0.14,-0.07,1.01,4.52,-1.28,-9.64
189429,0.19,-0.05,1.00,3.30,-1.40,-10.86
189445,0.20,-0.04,1.00,3.85,-1.59,-10.38
189461,0.18,-0.03,1.00,2.99,-2.20,-6.77
189477,0.16,-0.03,1.00,3.05,-2.38,-5.49
189493,0.17,-0.01,1.00,-0.49,-2.01,-4.94
189509,0.15,-0.06,1.00,1.53,-1.95,-5.19
189525,0.17,-0.05,1.00,0.37,-1.65,-8.67
189541,0.18,-0.03,1.00,3.78,-1.65,-14.77
189557,0.19,-0.01,1.00,3.60,-1.89,-21.73
189573,0.17,0.03,1.00,3.97,-2.01,-23.93
189589,0.13,0.03,1.00,2.08,-2.44,-24.90
189605,0.11,0.04,1.01,1.34,-2.87,-25.63
189621,0.07,0.05,1.00,0.31,-2.56,-26.18
189637,0.07,0.06,1.00,-2.01,-2.32,-25.51
189653,0.07,0.07,1.00,-1.46,-3.11,-23.32
189669,0.07,0.09,1.00,-0.67,-3.66,-22.77
189685,0.09,0.11,1.00,0.55,-2.62,-21.73
189701,0.10,0.13,1.00,1.77,-2.38,-21.24
189717,0.11,0.15,1.00,3.60,-1.59,-19.35
189733,0.08,0.16,1.00,1.16,-2.01,-15.63
189749,0.05,0.17,1.00,1.40,-2.14,-14.04
189765,0.04,0.19,1.00,0.49,-2.99,-12.15
189781,0.06,0.19,1.00,-0.55,-3.30,-9.77
189797,0.06,0.19,1.00,0.73,-2.81,-8.36
189813,0.07,0.19,1.00,-0.73,-2.50,-6.53
189829,0.03,0.22,1.00,1.65,-2.08,-3.60
189845,0.01,0.23,0.99,2.32,-1.89,-0.12
189861,-0.07,0.18,1.01,2.75,-1.77,10.38
189877,-0.09,0.08,1.00,2.26,-2.08,19.71
189893,-0.08,0.05,1.01,2.62,-1.22,20.57
189909,-0.02,0.03,1.00,3.60,-1.04,12.02
189925,-0.03,0.04,1.00,2.50,-2.08,-0.67
189941,-0.04,0.06,1.00,2.62,-2.08,-6.96
189957,-0.04,0.11,1.00,0.06,-2.56,-16.17
189973,-0.09,0.15,1.00,2.44,-2.01,-19.17
189989,-0.10,0.14,1.00,2.14,-2.08,-18.07
190005,-0.12,0.14,1.00,0.37,-2.32,-13.61
