time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
117973,0.01,0.01,1.00,1.53,-1.83,2.20
117989,0.01,0.01,1.00,1.65,-1.95,2.14
118005,0.01,0.01,1.00,1.65,-1.89,2.08
118021,0.01,0.01,1.00,1.59,-1.95,2.08
118037,0.01,0.01,1.00,1.65,-1.89,2.08
118053,0.01,0.01,1.00,1.71,-1.89,2.14
118069,0.01,0.01,1.00,1.65,-1.89,2.08
118085,0.01,0.01,1.00,1.65,-1.83,2.14
118101,0.01,0.01,1.00,1.59,-1.89,2.14
118117,0.01,0.01,1.00,1.65,-1.89,2.20
118133,0.01,0.01,1.00,1.65,-1.95,2.14
118149,0.01,0.01,1.00,1.65,-1.89,2.14
118165,0.01,0.01,1.00,1.59,-1.89,2.14
118181,0.01,0.01,1.00,1.65,-1.89,2.14
118197,0.01,0.01,1.00,1.59,-1.89,2.14
118213,0.01,0.01,1.00,1.65,-1.89,2.08
118229,0.01,0.01,1.00,1.65,-1.95,2.14
118245,0.01,0.01,1.00,1.65,-1.89,2.14
118261,0.01,0.01,1.00,1.65,-1.89,2.08
118277,0.01,0.01,1.00,1.65,-1.89,2.14
118293,0.01,0.01,1.00,1.59,-1.83,2.26
118309,0.01,0.01,1.00,1.65,-1.89,2.14
118325,0.01,0.01,1.00,1.65,-1.95,2.14
118341,0.01,0.01,1.00,1.59,-1.89,2.14
118357,0.01,0.01,1.00,1.59,-1.83,2.14
118373,0.01,0.01,1.00,1.59,-1.95,2.08
118389,0.01,0.01,1.00,1.65,-1.89,2.14
118405,0.01,0.01,1.00,1.71,-1.89,2.14
118421,0.01,0.01,1.00,1.59,-1.89,2.08
118437,0.01,0.01,1.00,1.59,-1.89,2.20
118453,0.01,0.01,1.00,1.59,-1.77,2.14
118469,0.01,0.01,1.00,1.59,-1.89,2.08
118485,0.01,0.01,1.00,1.65,-1.89,2.14
118501,0.01,0.01,1.00,1.65,-1.89,2.14
118517,0.01,0.01,1.00,1.65,-1.89,2.20
118533,0.01,0.01,1.01,1.53,-1.89,2.14
118549,0.01,0.01,1.00,1.59,-1.89,2.14
118565,0.01,0.01,1.00,1.59,-1.89,2.08
118581,0.01,0.01,1.00,1.71,-1.95,2.14
118597,0.01,0.01,1.00,1.59,-1.89,2.14
118613,0.01,0.01,1.00,1.59,-1.83,2.08
118629,0.00,0.01,1.00,1.59,-1.89,2.20
118645,0.01,0.01,1.00,1.65,-1.89,2.20
118661,0.01,0.01,1.00,1.65,-1.95,2.14
118677,0.01,0.01,1.00,1.65,-1.89,2.14
118693,0.01,0.01,1.00,1.65,-1.89,2.14
118709,0.01,0.01,1.00,1.59,-2.01,2.14
118725,0.01,0.01,1.00,1.59,-1.89,2.08
118741,0.01,0.01,1.00,1.65,-1.89,2.20
118757,0.01,0.01,1.00,1.65,-1.89,2.14
118773,0.01,0.01,1.00,1.71,-1.95,2.14
118789,0.01,0.01,1.00,1.65,-1.89,2.14
118805,0.01,0.01,1.00,1.65,-1.89,2.14
118821,0.01,0.01,1.00,1.71,-1.95,2.26
118837,0.01,0.01,1.00,1.65,-1.83,2.20
118853,0.00,0.01,1.00,1.65,-1.89,2.08
118869,0.01,0.01,1.00,1.59,-1.89,2.14
118885,0.01,0.01,1.00,1.65,-1.89,2.20
118901,0.01,0.01,1.00,1.65,-1.83,2.14
118917,0.01,0.01,1.00,1.65,-1.95,2.20
118933,0.01,0.01,1.00,1.59,-1.95,2.14
118949,0.01,0.01,1.00,1.65,-1.83,2.14
118965,0.01,0.01,1.00,1.59,-1.83,2.08
118981,0.01,0.01,1.00,1.65,-1.89,2.20
118997,0.01,0.01,1.00,1.65,-1.83,2.14
119013,0.01,0.01,1.00,1.59,-1.89,2.14
119029,0.00,0.01,1.00,1.59,-1.89,2.08
119045,0.01,0.01,1.00,1.65,-1.89,2.14
119061,0.01,0.01,1.00,1.59,-1.83,2.14
119077,0.01,0.01,1.00,1.59,-1.89,2.14
119093,0.01,0.01,1.00,1.59,-1.89,2.08
119109,0.01,0.01,1.00,1.65,-1.89,2.08
119125,0.01,0.01,1.00,1.59,-1.89,2.08
119141,0.01,0.01,1.00,1.59,-1.83,2.14
119157,0.01,0.01,1.00,1.65,-1.83,2.14
119173,0.01,0.01,1.00,1.65,-1.95,2.08
119189,0.01,0.01,1.00,1.65,-1.89,2.20
119205,0.01,0.01,1.00,1.65,-1.89,2.14
119221,0.01,0.01,1.00,1.65,-1.89,2.14
119237,0.01,0.01,1.00,1.65,-1.89,2.01
119253,0.01,0.01,1.00,1.59,-1.89,2.14
119269,0.01,0.01,1.00,1.65,-1.95,2.08
119285,0.01,0.01,1.00,1.65,-1.83,2.14
119301,0.01,0.01,1.00,1.65,-1.95,2.14
119317,0.01,0.01,1.00,1.65,-1.89,2.14
119333,0.01,0.01,1.00,1.59,-1.89,2.14
119349,0.01,0.01,1.00,1.59,-1.89,2.14
119365,0.01,0.01,1.00,1.59,-1.95,2.14
119381,0.01,0.01,1.00,1.59,-1.89,2.08
119397,0.01,0.01,1.00,1.59,-1.83,2.14
119413,0.01,0.01,1.00,1.65,-2.01,2.14
119429,0.01,0.01,1.00,1.59,-1.89,2.14
119445,0.01,0.01,1.00,1.59,-1.89,2.08
119461,0.01,0.01,1.00,1.65,-1.89,2.14
119477,0.01,0.01,1.00,1.65,-1.89,2.14
119493,0.01,0.01,1.00,1.59,-1.89,2.14
119509,0.01,0.01,1.00,1.59,-1.95,2.14
119525,0.01,0.01,1.00,1.65,-1.83,2.20
119541,0.01,0.01,1.00,1.71,-1.89,2.14
119557,0.01,0.01,1.00,1.65,-1.89,2.08
119573,0.01,0.01,1.00,1.53,-1.89,2.14
119589,0.01,0.01,1.00,1.59,-1.89,2.20
119605,0.01,0.01,1.00,1.65,-1.95,2.08
119621,0.01,0.01,1.00,1.65,-1.89,2.08
119637,0.01,0.01,1.00,1.59,-1.89,2.14
119653,0.01,0.01,1.00,1.65,-1.89,2.14
119669,0.01,0.01,1.00,1.71,-1.89,2.14
119685,0.01,0.01,1.00,1.65,-1.95,2.20
119701,0.01,0.01,1.00,1.59,-1.89,2.14
119717,0.01,0.01,1.00,1.65,-1.89,2.08
119733,0.01,0.01,1.00,1.65,-1.83,2.20
119749,0.01,0.01,1.00,1.53,-1.95,2.14
119765,0.01,0.01,1.00,1.65,-1.89,2.20
119781,0.01,0.01,1.00,1.65,-1.89,2.14
119797,0.01,0.01,1.00,1.65,-1.89,2.14
119813,0.01,0.01,1.00,1.65,-1.95,2.14
119829,0.01,0.01,1.00,1.59,-1.95,2.08
119845,0.01,0.01,1.00,1.59,-1.89,2.20
119861,0.01,0.01,1.00,1.59,-1.89,2.14
119877,0.01,0.01,1.00,1.65,-1.95,2.14
119893,0.01,0.01,1.00,1.59,-1.89,2.14
119909,0.01,0.01,1.00,1.65,-1.95,2.08
119925,0.01,0.01,1.00,1.65,-1.89,2.08
119941,0.01,0.01,1.00,1.59,-1.89,2.14
119957,0.01,0.01,1.00,1.65,-1.89,2.14
119973,0.01,0.01,1.00,1.59,-1.95,2.14
119989,0.01,0.01,1.00,1.65,-1.89,2.08
120005,0.01,0.01,1.00,1.65,-1.89,2.14
