time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
8005,0.01,0.01,1.00,1.65,-1.89,2.14
8021,0.01,0.01,1.00,1.65,-1.89,2.08
8037,0.01,0.01,1.00,1.65,-1.89,2.20
8053,0.01,0.01,1.00,1.59,-2.01,2.14
8069,0.01,0.01,1.00,1.65,-1.89,2.14
8085,0.01,0.01,1.00,1.59,-1.83,2.14
8101,0.01,0.00,1.00,1.65,-1.89,2.20
8117,0.01,0.01,1.00,1.65,-1.95,2.14
8133,0.01,0.01,1.00,1.65,-1.89,2.20
8149,0.01,0.01,1.00,1.59,-1.83,2.14
8165,0.01,0.01,1.00,1.65,-1.95,2.08
8181,0.01,0.01,1.00,1.65,-1.89,2.14
8197,0.01,0.01,1.00,1.59,-1.95,2.14
8213,0.01,0.01,1.00,1.65,-1.89,2.14
8229,0.01,0.01,1.00,1.59,-1.95,2.20
8245,0.01,0.01,1.00,1.59,-1.89,2.14
8261,0.01,0.01,1.00,1.65,-1.83,2.14
8277,0.01,0.01,1.00,1.65,-1.89,2.08
8293,0.01,0.01,1.00,1.65,-1.89,2.14
8309,0.01,0.01,1.00,1.65,-1.83,2.14
8325,0.01,0.01,1.00,1.59,-1.89,2.20
8341,0.01,0.00,1.00,1.59,-1.89,2.14
8357,0.01,0.01,1.00,1.59,-1.83,2.14
8373,0.01,0.01,1.00,1.59,-1.95,2.14
8389,0.01,0.01,0.99,1.65,-1.83,2.14
8405,0.00,0.00,1.00,1.65,-1.83,2.14
8421,0.01,0.01,1.00,1.65,-1.83,2.14
8437,0.01,0.01,1.00,1.65,-1.89,2.08
8453,0.01,0.01,1.00,1.59,-1.89,2.14
8469,0.01,0.01,1.00,1.59,-1.89,2.20
8485,0.01,0.01,1.00,1.65,-1.89,2.08
8501,0.01,0.01,1.00,1.59,-1.95,2.14
8517,0.01,0.01,1.00,1.65,-1.83,2.20
8533,0.01,0.01,1.00,1.65,-1.89,2.14
8549,0.01,0.01,1.00,1.59,-1.89,2.14
8565,0.01,0.01,1.00,1.59,-1.83,2.14
8581,0.01,0.01,1.00,1.65,-1.89,2.14
8597,0.01,0.01,1.00,1.59,-1.83,2.20
8613,0.01,0.01,1.00,1.65,-1.89,2.20
8629,0.01,0.01,1.00,1.65,-1.95,2.14
8645,0.01,0.01,1.00,1.65,-1.89,2.14
8661,0.01,0.01,1.00,1.65,-1.83,2.14
8677,0.01,0.01,1.00,1.65,-1.89,2.20
8693,0.01,0.01,1.00,1.65,-1.95,2.14
8709,0.01,0.01,1.00,1.59,-1.89,2.20
8725,0.00,0.01,1.00,1.59,-1.89,2.20
8741,0.01,0.01,1.00,1.59,-1.95,2.08
8757,0.01,0.01,1.00,1.65,-1.95,2.08
8773,0.01,0.01,1.00,1.59,-1.95,2.20
8789,0.01,0.01,1.00,1.59,-1.89,2.08
8805,0.01,0.01,1.00,1.71,-1.89,2.08
8821,0.01,0.01,1.00,1.71,-1.89,2.14
8837,0.01,0.01,1.00,1.65,-1.89,2.14
8853,0.01,0.01,1.00,1.65,-1.89,2.20
8869,0.01,0.01,1.00,1.65,-1.89,2.08
8885,0.01,0.01,1.00,1.65,-1.89,2.14
8901,0.01,0.01,1.00,1.59,-1.95,2.20
8917,0.01,0.01,1.00,1.65,-1.89,2.20
8933,0.01,0.01,1.00,1.71,-1.89,2.14
8949,0.01,0.01,1.00,1.65,-1.89,2.14
8965,0.01,0.01,1.00,1.65,-1.89,2.14
8981,0.01,0.01,1.00,1.65,-1.89,2.14
8997,0.01,0.01,1.00,1.65,-1.89,2.20
9013,0.01,0.01,1.00,1.65,-1.89,2.14
9029,0.01,0.01,1.00,1.65,-1.89,2.14
9045,0.01,0.01,1.00,1.59,-1.83,2.20
9061,0.01,0.01,1.00,1.59,-1.89,2.14
9077,0.01,0.01,1.00,1.65,-1.83,2.20
9093,0.01,0.01,1.00,1.65,-1.89,2.26
9109,0.01,0.01,1.00,1.65,-1.83,2.14
9125,0.01,0.01,1.00,1.65,-1.95,2.14
9141,0.01,0.01,1.00,1.65,-1.89,2.14
9157,0.01,0.01,1.00,1.65,-1.89,2.14
9173,0.01,0.01,1.00,1.65,-1.89,2.08
9189,0.00,0.01,1.00,1.59,-1.89,2.20
9205,0.01,0.00,1.00,1.65,-1.89,2.20
9221,0.01,0.01,1.00,1.65,-1.89,2.14
9237,0.01,0.01,1.00,1.59,-1.83,2.14
9253,0.01,0.01,1.00,1.65,-1.89,2.08
9269,0.01,0.01,1.00,1.65,-1.89,2.08
9285,0.01,0.01,1.00,1.71,-2.01,2.14
9301,0.01,0.01,1.00,1.65,-1.95,2.14
9317,0.01,0.01,1.00,1.65,-1.83,2.20
9333,0.01,0.01,1.00,1.59,-1.83,2.14
9349,0.01,0.01,1.00,1.65,-1.83,2.20
9365,0.01,0.01,1.00,1.65,-1.95,2.14
9381,0.00,0.01,1.00,1.53,-1.83,2.20
9397,0.01,0.01,1.00,1.65,-1.89,2.14
9413,0.01,0.01,1.00,1.65,-1.95,2.20
9429,0.01,0.01,1.00,1.71,-1.89,2.14
9445,0.01,0.01,1.00,1.65,-1.95,2.14
9461,0.01,0.01,1.00,1.59,-1.89,2.20
9477,0.01,0.01,1.00,1.65,-1.89,2.14
9493,0.01,0.01,1.00,1.59,-1.89,2.14
9509,0.01,0.01,1.00,1.59,-1.89,2.14
9525,0.01,0.01,1.00,1.53,-1.83,2.14
9541,0.01,0.01,1.00,1.59,-1.89,2.08
9557,0.01,0.01,1.00,1.59,-1.89,2.20
9573,0.01,0.01,1.00,1.59,-1.89,2.14
9589,0.01,0.01,1.00,1.59,-1.89,2.14
9605,0.01,0.01,1.00,1.59,-1.89,2.08
9621,0.01,0.01,1.00,1.65,-1.89,2.14
9637,0.01,0.01,1.00,1.59,-1.89,2.20
9653,0.01,0.01,1.00,1.59,-1.89,2.20
9669,0.01,0.01,1.00,1.59,-1.83,2.14
9685,0.01,0.00,1.00,1.59,-1.83,2.20
9701,0.01,0.01,1.00,1.59,-1.89,2.14
9717,0.01,0.01,1.00,1.71,-1.89,2.14
9733,0.01,0.01,1.00,1.65,-1.89,2.14
9749,0.01,0.01,1.00,1.59,-1.89,2.14
9765,0.01,0.01,1.00,1.59,-1.95,2.14
9781,0.01,0.01,1.00,1.65,-1.95,2.14
9797,0.01,0.01,1.00,1.59,-1.95,2.20
9813,0.01,0.01,1.00,1.65,-1.95,2.20
9829,0.01,0.01,1.00,1.59,-1.89,2.08
9845,0.01,0.01,1.00,1.65,-1.89,2.14
9861,0.01,0.01,1.00,1.65,-1.95,2.14
9877,0.01,0.01,1.00,1.65,-1.89,2.20
9893,0.01,0.01,1.00,1.71,-1.89,2.14
9909,0.01,0.01,1.00,1.59,-1.89,2.14
9925,0.01,0.01,1.00,1.65,-1.89,2.08
9941,0.01,0.01,1.00,1.59,-1.77,2.20
9957,0.01,0.01,1.00,1.65,-1.83,2.14
9973,0.01,0.01,1.00,1.59,-1.77,2.14
9989,0.01,0.01,1.00,1.59,-1.71,2.14
10005,0.01,0.01,1.00,1.59,-1.89,2.20
