time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
227525,0.15,-0.04,1.00,3.23,-1.59,-13.31
227541,0.15,-0.04,1.00,1.83,-1.77,-13.55
227557,0.16,-0.04,1.01,2.93,-1.71,-15.38
227573,0.19,-0.03,1.00,2.26,-1.95,-21.42
227589,0.18,-0.04,1.00,2.62,-2.08,-23.93
227605,0.19,-0.02,1.00,2.44,-1.89,-28.75
227621,0.19,0.01,1.00,0.67,-2.26,-34.06
227637,0.17,0.04,1.00,0.37,-2.08,-35.22
227653,0.12,0.06,1.00,0.92,-2.56,-33.51
227669,0.11,0.04,1.01,0.67,-2.99,-31.43
227685,0.11,0.02,1.01,0.18,-3.11,-30.64
227701,0.12,0.03,1.00,2.56,-3.36,-32.29
227717,0.12,0.05,1.00,2.93,-3.05,-38.15
227733,0.14,0.08,1.00,1.95,-2.50,-41.02
227749,0.13,0.13,1.00,1.10,-2.38,-44.07
227765,0.12,0.15,1.00,1.46,-2.44,-43.15
227781,0.02,0.19,1.00,2.87,-2.01,-41.50
227797,-0.03,0.23,1.00,1.46,-1.95,-35.10
227813,-0.02,0.26,1.00,0.61,-2.32,-31.49
227829,0.02,0.24,1.00,0.06,-2.56,-24.29
227845,0.06,0.20,1.00,1.22,-2.44,-18.92
227861,0.05,0.19,1.00,2.32,-2.44,-16.78
227877,0.07,0.16,0.99,3.23,-3.30,-11.72
227893,0.01,0.16,1.00,1.04,-3.11,-4.70
227909,0.00,0.17,1.00,0.92,-2.93,-0.43
227925,-0.03,0.16,1.00,1.71,-2.50,8.54
227941,-0.06,0.13,1.01,3.30,-2.50,16.11
227957,-0.08,0.12,1.00,2.50,-2.75,18.62
227973,-0.12,0.08,1.00,0.79,-2.62,20.87
227989,-0.13,0.06,1.01,2.50,-1.71,19.59
228005,-0.13,0.05,1.00,1.77,-1.65,18.86
228021,-0.13,0.03,1.00,0.55,-1.40,18.37
228037,-0.13,0.02,1.01,0.79,-1.34,17.33
228053,-0.13,0.02,1.00,0.31,-1.34,17.09
228069,-0.13,0.02,1.00,0.06,-1.40,17.27
228085,-0.14,-0.00,1.01,0.00,-1.59,17.88
228101,-0.14,-0.02,1.01,-0.37,-1.71,16.91
228117,-0.12,0.00,1.00,1.10,-2.08,13.92
228133,-0.13,0.02,1.00,2.81,-1.95,13.85
228149,-0.12,0.03,1.00,3.36,-1.77,15.75
228165,-0.14,0.04,1.00,3.36,-1.40,21.42
228181,-0.16,0.03,1.00,2.81,-1.10,27.16
228197,-0.16,0.03,1.00,3.05,-1.22,28.50
228213,-0.17,0.04,1.00,3.11,-1.16,29.30
228229,-0.17,0.05,1.00,1.77,-1.46,29.72
228245,-0.17,0.06,1.00,1.22,-1.34,30.52
228261,-0.17,0.04,1.00,0.49,-0.98,33.63
228277,-0.16,0.01,1.00,0.79,-0.67,36.19
228293,-0.14,-0.02,1.00,0.18,-0.61,36.99
228309,-0.14,-0.06,1.01,0.85,0.12,39.25
228325,-0.11,-0.08,1.00,2.50,-0.31,39.98
228341,-0.11,-0.09,1.00,3.42,-0.18,40.71
228357,-0.10,-0.12,1.00,3.72,-0.49,41.44
228373,-0.07,-0.16,1.01,2.20,-1.34,42.72
228389,-0.05,-0.19,1.01,1.65,-2.56,41.63
228405,-0.05,-0.24,1.00,0.43,-1.53,38.64
228421,-0.01,-0.24,1.01,-0.37,-1.83,32.04
228437,-0.01,-0.25,1.01,0.79,-2.14,28.63
228453,0.00,-0.26,1.00,1.53,-1.65,19.84
228469,0.03,-0.27,1.01,-0.79,-2.08,10.13
228485,0.05,-0.25,1.00,-0.85,-2.14,4.70
228501,0.10,-0.22,1.00,0.79,-2.69,-2.99
228517,0.10,-0.20,1.00,3.30,-1.04,-8.79
228533,0.12,-0.19,1.01,1.16,-1.53,-9.77
228549,0.15,-0.19,1.01,2.20,-1.77,-10.74
228565,0.17,-0.16,1.00,2.87,-1.71,-14.71
228581,0.17,-0.14,1.01,2.50,-1.65,-15.44
228597,0.19,-0.12,1.00,2.26,-2.01,-16.85
228613,0.21,-0.07,1.01,5.74,-1.40,-20.51
228629,0.22,-0.08,1.01,3.91,-1.65,-21.12
228645,0.25,-0.09,1.01,2.99,-1.65,-22.16
228661,0.24,-0.08,1.00,4.76,-1.89,-24.84
228677,0.23,-0.07,1.00,4.70,-1.95,-31.80
228693,0.22,-0.02,1.00,1.28,-2.32,-43.15
228709,0.21,0.01,1.00,-2.20,-3.36,-46.81
228725,0.17,0.10,1.00,-2.20,-3.05,-46.81
228741,0.14,0.16,1.00,0.61,-3.23,-43.58
228757,0.13,0.18,1.00,3.36,-2.26,-38.21
228773,0.14,0.21,1.00,3.60,-2.32,-35.77
228789,0.16,0.21,1.00,1.04,-3.30,-29.36
228805,0.17,0.20,1.00,1.10,-2.81,-23.50
228821,0.18,0.17,0.99,2.08,-2.20,-21.06
228837,0.17,0.17,1.00,0.61,-2.20,-16.17
228853,0.13,0.18,1.00,0.37,-2.38,-13.79
228869,0.06,0.18,1.00,1.77,-1.53,-8.67
228885,-0.02,0.22,1.01,-2.20,-1.59,-1.16
228901,-0.05,0.23,1.00,-2.62,-2.62,2.01
228917,-0.03,0.23,1.00,1.46,-2.75,7.14
228933,-0.04,0.18,1.00,2.32,-2.69,13.43
228949,-0.05,0.15,1.00,1.34,-2.56,15.26
228965,-0.09,0.11,1.00,1.28,-1.65,16.48
228981,-0.15,0.09,1.01,3.11,-2.01,13.67
228997,-0.18,0.08,1.00,2.44,-2.56,11.17
229013,-0.21,0.07,1.00,0.98,-2.56,5.31
229029,-0.17,0.11,1.00,1.53,-1.89,-5.31
229045,-0.17,0.13,1.00,0.67,-1.89,-10.38
229061,-0.14,0.16,1.00,0.79,-2.32,-15.87
229077,-0.13,0.14,1.00,0.67,-2.08,-11.41
229093,-0.15,0.13,1.00,0.18,-1.83,-6.90
229109,-0.16,0.08,1.00,-0.92,-2.14,2.44
229125,-0.16,0.08,1.00,-0.06,-1.77,10.62
229141,-0.17,0.08,1.01,0.18,-1.53,14.65
229157,-0.17,0.08,1.01,1.10,-1.95,23.38
229173,-0.20,0.06,1.00,1.77,-2.50,30.09
229189,-0.21,0.03,1.00,2.56,-1.77,31.68
229205,-0.21,0.00,1.00,3.11,-1.28,32.59
229221,-0.20,0.02,1.01,3.36,-0.49,32.47
229237,-0.18,0.01,1.00,1.95,-0.49,33.63
229253,-0.15,-0.02,1.00,1.77,-1.04,37.60
229269,-0.13,-0.07,1.01,2.32,0.24,42.85
229285,-0.14,-0.11,1.01,1.77,0.85,44.80
229301,-0.13,-0.16,1.01,1.53,-1.10,44.98
229317,-0.11,-0.20,1.00,2.20,-0.92,41.93
229333,-0.09,-0.21,1.01,4.82,-1.04,39.55
229349,-0.06,-0.29,1.01,1.95,-1.22,36.56
229365,-0.03,-0.34,1.01,3.23,-1.34,29.05
229381,-0.02,-0.34,1.02,2.69,-1.28,23.50
229397,0.01,-0.29,1.01,1.22,-1.95,12.33
229413,0.02,-0.27,1.01,3.54,-1.95,5.13
229429,0.03,-0.27,1.01,2.81,-1.83,2.62
229445,0.07,-0.29,1.01,4.21,-1.71,-0.55
229461,0.10,-0.30,1.01,2.69,-1.65,-4.21
229477,0.12,-0.30,1.00,2.87,-1.89,-7.32
229493,0.15,-0.25,1.01,3.36,-2.08,-17.88
229509,0.19,-0.17,1.00,1.04,-2.38,-29.85
229525,0.22,-0.13,1.00,0.67,-2.20,-35.95
229541,0.25,-0.01,1.01,1.83,-2.08,-42.11
229557,0.25,0.06,1.00,0.61,-2.26,-42.42
229573,0.26,0.07,1.00,0.12,-2.20,-40.95
229589,0.27,0.08,1.00,-0.06,-2.26,-37.23
229605,0.26,0.09,1.00,0.55,-2.81,-34.91
229621,0.25,0.10,1.00,0.61,-3.23,-34.55
229637,0.21,0.12,1.00,2.44,-2.93,-35.46
229653,0.19,0.15,1.00,2.32,-3.23,-34.42
229669,0.19,0.17,1.00,2.14,-3.17,-32.90
229685,0.18,0.18,1.00,0.31,-2.75,-28.93
229701,0.19,0.16,1.00,1.04,-2.14,-23.56
229717,0.15,0.18,1.00,2.69,-2.56,-21.42
229733,0.08,0.22,1.00,2.62,-1.22,-15.81
229749,0.02,0.24,1.00,0.31,-2.50,-8.30
229765,-0.08,0.29,1.00,0.12,-2.87,-4.46
229781,-0.10,0.24,1.00,1.53,-2.50,2.32
229797,-0.09,0.21,1.00,1.28,-2.44,4.52
229813,-0.08,0.17,1.00,0.92,-2.44,3.23
229829,-0.06,0.20,1.00,0.12,-2.26,0.00
229845,-0.06,0.20,1.00,0.85,-2.50,1.04
229861,-0.08,0.17,1.00,1.22,-2.38,3.66
229877,-0.11,0.14,1.00,0.79,-2.26,10.56
229893,-0.13,0.12,1.00,1.16,-2.01,16.91
229909,-0.19,0.05,1.00,1.65,-1.83,19.17
229925,-0.21,-0.02,1.01,0.37,-1.28,19.71
229941,-0.20,-0.05,1.01,0.37,-1.16,16.97
229957,-0.15,-0.05,1.00,0.73,-1.22,7.39
229973,-0.13,0.04,1.00,1.59,-1.89,0.55
229989,-0.13,0.09,1.01,1.77,-1.77,-0.61
230005,-0.15,0.16,1.00,1.16,-2.38,7.02
