time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
207973,0.01,0.00,1.00,1.53,-1.89,2.14
207989,0.01,0.01,1.00,1.65,-1.95,2.14
208005,0.01,0.01,1.00,1.65,-1.95,2.14
208021,0.01,0.01,1.00,1.65,-1.89,2.20
208037,0.00,0.01,1.00,1.65,-1.83,2.20
208053,0.01,0.01,1.00,1.59,-1.89,2.14
208069,0.01,0.01,1.00,1.65,-1.95,2.14
208085,0.01,0.01,1.00,1.71,-1.89,2.14
208101,0.01,0.01,1.00,1.71,-1.89,2.14
208117,0.01,0.01,1.00,1.65,-1.95,2.08
208133,0.01,0.01,1.00,1.59,-1.89,2.08
208149,0.01,0.01,1.00,1.59,-1.89,2.14
208165,0.01,0.01,1.00,1.59,-1.89,2.08
208181,0.01,0.01,1.00,1.65,-1.89,2.14
208197,0.01,0.00,1.00,1.65,-1.95,2.14
208213,0.01,0.01,1.00,1.71,-1.95,2.08
208229,0.01,0.01,1.00,1.65,-1.83,2.14
208245,0.01,0.01,1.00,1.65,-1.89,2.20
208261,0.01,0.01,1.00,1.59,-1.83,2.14
208277,0.01,0.01,1.00,1.65,-1.89,2.01
208293,0.01,0.01,1.00,1.59,-1.83,2.08
208309,0.01,0.01,1.00,1.65,-1.83,2.08
208325,0.01,0.01,1.00,1.65,-1.89,2.08
208341,0.01,0.01,1.00,1.59,-1.95,2.14
208357,0.01,0.01,1.00,1.59,-1.89,2.20
208373,0.01,0.01,1.00,1.65,-1.89,2.08
208389,0.01,0.01,1.00,1.65,-1.89,2.14
208405,0.01,0.01,1.00,1.59,-1.83,2.14
208421,0.01,0.01,1.00,1.59,-1.89,2.14
208437,0.01,0.01,1.00,1.59,-1.89,2.14
208453,0.01,0.01,1.00,1.65,-1.95,2.14
208469,0.01,0.01,1.00,1.59,-1.89,2.14
208485,0.01,0.01,1.00,1.65,-1.83,2.20
208501,0.01,0.01,1.00,1.65,-1.95,2.14
208517,0.01,0.01,1.00,1.59,-1.89,2.20
208533,0.01,0.01,1.00,1.65,-1.77,2.14
208549,0.00,0.01,1.00,1.65,-1.89,2.14
208565,0.01,0.01,1.00,1.65,-1.95,2.14
208581,0.01,0.01,1.00,1.59,-1.83,2.14
208597,0.01,0.01,1.00,1.65,-1.77,2.14
208613,0.01,0.01,1.00,1.59,-1.89,2.14
208629,0.01,0.01,1.00,1.65,-1.89,2.14
208645,0.01,0.01,1.00,1.65,-1.89,2.08
208661,0.01,0.01,1.00,1.59,-1.89,2.08
208677,0.01,0.01,1.00,1.65,-1.89,2.14
208693,0.01,0.01,1.00,1.59,-1.95,2.08
208709,0.01,0.01,1.00,1.59,-1.83,2.08
208725,0.01,0.01,1.00,1.59,-1.83,2.14
208741,0.01,0.01,1.00,1.59,-1.83,2.20
208757,0.01,0.01,1.00,1.59,-1.89,2.14
208773,0.01,0.01,1.00,1.59,-1.89,2.08
208789,0.01,0.01,1.00,1.65,-1.83,2.14
208805,0.01,0.01,1.00,1.65,-1.83,2.14
208821,0.01,0.01,1.00,1.65,-1.83,2.14
208837,0.01,0.01,1.00,1.65,-1.89,2.08
208853,0.01,0.01,1.00,1.59,-1.89,2.14
208869,0.01,0.01,1.00,1.59,-1.83,2.14
208885,0.01,0.01,1.00,1.59,-1.95,2.14
208901,0.01,0.01,1.00,1.59,-1.89,2.14
208917,0.01,0.01,1.00,1.59,-1.89,2.01
208933,0.01,0.01,1.00,1.53,-1.89,2.14
208949,0.01,0.01,1.00,1.65,-1.89,2.14
208965,0.01,0.01,1.00,1.65,-1.83,2.08
208981,0.01,0.01,1.00,1.65,-1.89,2.08
208997,0.01,0.01,1.00,1.65,-1.89,2.14
209013,0.01,0.01,1.00,1.59,-1.83,2.14
209029,0.01,0.01,1.00,1.65,-1.89,2.08
209045,0.01,0.01,1.00,1.65,-1.89,2.20
209061,0.01,0.01,1.00,1.65,-1.89,2.20
209077,0.01,0.01,1.00,1.65,-1.89,2.14
209093,0.01,0.01,1.00,1.59,-1.89,2.08
209109,0.01,0.01,1.00,1.53,-1.83,2.08
209125,0.01,0.01,1.00,1.65,-1.83,2.14
209141,0.01,0.01,1.00,1.65,-1.83,2.14
209157,0.00,0.01,1.00,1.65,-1.89,2.14
209173,0.01,0.01,1.00,1.59,-1.83,2.14
209189,0.01,0.01,1.00,1.59,-1.89,2.14
209205,0.01,0.01,1.00,1.59,-1.83,2.14
209221,0.01,0.01,1.00,1.59,-1.83,2.20
209237,0.01,0.01,1.00,1.65,-1.89,2.14
209253,0.01,0.01,1.00,1.65,-1.83,2.20
209269,0.01,0.01,1.00,1.59,-1.95,2.20
209285,0.01,0.01,1.00,1.65,-1.89,2.14
209301,0.01,0.01,1.00,1.59,-1.89,2.14
209317,0.01,0.01,1.00,1.59,-1.89,2.14
209333,0.01,0.01,1.00,1.65,-1.89,2.20
209349,0.01,0.01,1.00,1.65,-1.89,2.14
209365,0.01,0.01,1.00,1.65,-1.89,2.08
209381,0.01,0.01,1.00,1.65,-1.89,2.20
209397,0.01,0.01,1.00,1.59,-1.89,2.08
209413,0.01,0.01,1.00,1.59,-1.89,2.20
209429,0.01,0.01,1.00,1.65,-1.95,2.14
209445,0.01,0.01,1.00,1.59,-1.83,2.08
209461,0.01,0.01,1.00,1.65,-1.89,2.14
209477,0.01,0.01,1.00,1.59,-1.83,2.14
209493,0.01,0.01,1.00,1.59,-1.95,2.08
209509,0.01,0.01,1.00,1.59,-1.89,2.08
209525,0.01,0.01,1.00,1.65,-1.89,2.08
209541,0.01,0.01,1.00,1.65,-1.83,2.14
209557,0.01,0.01,1.00,1.65,-1.95,2.08
209573,0.01,0.01,1.00,1.65,-1.95,2.08
209589,0.01,0.01,1.00,1.71,-1.83,2.14
209605,0.01,0.01,1.00,1.65,-1.83,2.14
209621,0.01,0.01,1.00,1.59,-1.89,2.14
209637,0.01,0.01,1.00,1.59,-1.89,2.20
209653,0.00,0.01,1.00,1.59,-1.89,2.08
209669,0.01,0.01,1.00,1.59,-1.95,2.14
209685,0.01,0.01,1.01,1.65,-1.83,2.14
209701,0.01,0.01,1.00,1.53,-1.77,2.14
209717,0.01,0.01,1.00,1.65,-1.89,2.14
209733,0.01,0.01,1.00,1.71,-1.89,2.14
209749,0.01,0.01,1.00,1.65,-1.83,2.14
209765,0.01,0.01,1.00,1.65,-1.95,2.14
209781,0.01,0.01,1.00,1.59,-1.89,2.01
209797,0.01,0.01,1.00,1.65,-1.89,2.14
209813,0.01,0.01,1.00,1.65,-1.83,2.14
209829,0.01,0.01,1.00,1.59,-1.95,2.08
209845,0.01,0.01,1.00,1.65,-1.95,2.08
209861,0.01,0.01,1.00,1.65,-1.89,2.14
209877,0.01,0.01,1.00,1.65,-1.95,2.14
209893,0.01,0.01,1.00,1.59,-1.89,2.08
209909,0.01,0.01,1.00,1.59,-1.83,2.08
209925,0.01,0.01,1.00,1.59,-1.95,2.08
209941,0.01,0.01,1.00,1.59,-1.89,2.14
209957,0.01,0.01,1.00,1.59,-1.83,2.20
209973,0.01,0.01,1.00,1.59,-1.89,2.14
209989,0.01,0.01,1.00,1.59,-1.89,2.08
210005,0.01,0.01,1.00,1.65,-1.89,2.08
