time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
187973,0.01,0.01,1.00,1.65,-1.89,2.14
187989,0.01,0.01,1.00,1.65,-1.89,2.14
188005,0.00,0.01,1.00,1.65,-1.89,2.14
188021,0.01,0.01,1.00,1.59,-1.89,2.20
188037,0.00,0.01,1.00,1.65,-1.89,2.08
188053,0.01,0.01,1.00,1.59,-1.83,2.08
188069,0.01,0.01,1.00,1.65,-1.95,2.20
188085,0.01,0.01,1.00,1.59,-1.95,2.08
188101,0.01,0.01,1.00,1.59,-1.83,2.14
188117,0.01,0.01,1.00,1.65,-1.89,2.14
188133,0.01,0.01,1.00,1.65,-1.89,2.20
188149,0.01,0.01,1.00,1.65,-1.83,2.08
188165,0.01,0.01,1.00,1.59,-1.83,2.14
188181,0.01,0.01,1.00,1.65,-1.89,2.20
188197,0.01,0.01,1.00,1.59,-1.83,2.20
188213,0.01,0.01,1.00,1.65,-1.89,2.14
188229,0.01,0.01,1.00,1.59,-1.89,2.14
188245,0.01,0.01,1.00,1.59,-1.83,2.20
188261,0.01,0.01,1.00,1.65,-1.83,2.14
188277,0.00,0.01,1.00,1.59,-1.89,2.08
188293,0.01,0.01,1.00,1.53,-1.89,2.14
188309,0.01,0.01,1.00,1.65,-1.89,2.14
188325,0.01,0.01,1.00,1.65,-1.89,2.08
188341,0.01,0.01,1.00,1.59,-1.95,2.14
188357,0.01,0.01,1.00,1.65,-1.89,2.14
188373,0.01,0.01,1.00,1.59,-1.77,2.14
188389,0.00,0.01,1.00,1.59,-1.83,2.20
188405,0.01,0.01,1.00,1.65,-1.95,2.14
188421,0.01,0.01,1.00,1.65,-1.89,2.08
188437,0.01,0.01,1.00,1.59,-1.89,2.14
188453,0.01,0.01,1.00,1.65,-1.95,2.14
188469,0.01,0.01,1.00,1.65,-1.89,2.08
188485,0.01,0.01,1.00,1.59,-1.83,2.08
188501,0.01,0.01,1.00,1.65,-1.89,2.14
188517,0.01,0.01,1.00,1.65,-1.89,2.14
188533,0.01,0.01,1.00,1.65,-1.83,2.14
188549,0.01,0.01,1.00,1.65,-1.89,2.26
188565,0.01,0.01,1.00,1.59,-1.89,2.20
188581,0.01,0.01,1.00,1.59,-1.89,2.08
188597,0.01,0.01,1.00,1.65,-1.89,2.14
188613,0.01,0.01,1.00,1.65,-1.83,2.14
188629,0.01,0.01,1.00,1.59,-1.89,2.14
188645,0.01,0.01,1.00,1.71,-1.83,2.14
188661,0.01,0.01,1.00,1.59,-1.89,2.14
188677,0.01,0.01,1.00,1.59,-1.89,2.08
188693,0.01,0.01,1.00,1.59,-1.89,2.14
188709,0.01,0.01,1.00,1.53,-1.95,2.08
188725,0.01,0.01,1.00,1.65,-1.83,2.14
188741,0.01,0.01,1.00,1.65,-1.95,2.08
188757,0.01,0.01,1.00,1.65,-1.89,2.08
188773,0.01,0.01,1.00,1.65,-1.83,2.26
188789,0.01,0.01,1.00,1.65,-1.83,2.20
188805,0.01,0.01,1.00,1.59,-1.83,2.14
188821,0.01,0.01,1.00,1.65,-1.89,2.14
188837,0.01,0.01,1.00,1.65,-1.89,2.08
188853,0.01,0.01,1.00,1.65,-1.89,2.14
188869,0.01,0.01,1.00,1.65,-1.89,2.14
188885,0.01,0.01,1.00,1.65,-1.89,2.14
188901,0.01,0.01,1.00,1.59,-1.95,2.08
188917,0.01,0.01,1.00,1.59,-1.89,2.08
188933,0.01,0.01,1.00,1.53,-1.89,2.08
188949,0.01,0.01,1.00,1.59,-1.95,2.14
188965,0.01,0.01,1.00,1.59,-1.95,2.14
188981,0.01,0.01,1.00,1.59,-1.83,2.14
188997,0.01,0.01,1.00,1.65,-1.89,2.14
189013,0.01,0.01,1.00,1.65,-1.89,2.14
189029,0.01,0.01,1.00,1.65,-1.89,2.14
189045,0.01,0.01,1.00,1.65,-1.89,2.14
189061,0.01,0.01,1.00,1.59,-1.89,2.08
189077,0.01,0.01,1.00,1.59,-1.89,2.14
189093,0.01,0.01,1.00,1.59,-1.89,2.14
189109,0.01,0.01,1.00,1.59,-1.89,2.08
189125,0.01,0.01,1.00,1.59,-1.83,2.08
189141,0.01,0.01,1.00,1.65,-1.89,2.08
189157,0.01,0.01,1.00,1.65,-1.83,2.08
189173,0.01,0.01,1.00,1.65,-1.89,2.14
189189,0.01,0.01,1.00,1.65,-1.89,2.20
189205,0.01,0.01,1.00,1.71,-1.89,2.14
189221,0.00,0.01,1.00,1.59,-1.89,2.14
189237,0.01,0.01,1.00,1.59,-1.95,2.14
189253,0.01,0.01,1.00,1.65,-2.01,2.14
189269,0.01,0.01,1.00,1.59,-1.83,2.20
189285,0.00,0.01,1.00,1.59,-1.89,2.20
189301,0.01,0.01,1.00,1.71,-1.89,2.14
189317,0.01,0.01,1.00,1.65,-1.89,2.14
189333,0.01,0.01,1.00,1.59,-1.95,2.14
189349,0.01,0.01,1.00,1.71,-1.89,2.14
189365,0.01,0.01,1.00,1.65,-1.89,2.20
189381,0.01,0.01,1.00,1.65,-1.89,2.14
189397,0.00,0.01,1.00,1.65,-1.89,2.14
189413,0.01,0.01,1.00,1.59,-1.89,2.14
189429,0.01,0.01,1.00,1.59,-1.83,2.08
189445,0.01,0.01,1.00,1.59,-1.83,2.08
189461,0.01,0.01,1.00,1.65,-1.89,2.08
189477,0.01,0.01,1.00,1.65,-1.89,2.08
189493,0.01,0.01,1.00,1.59,-1.83,2.14
189509,0.01,0.01,1.00,1.59,-1.89,2.14
189525,0.01,0.01,1.00,1.59,-1.89,2.14
189541,0.01,0.01,1.00,1.59,-1.83,2.08
189557,0.01,0.01,1.00,1.59,-1.89,2.08
189573,0.01,0.01,1.00,1.59,-1.89,2.14
189589,0.01,0.01,1.00,1.59,-1.89,2.08
189605,0.01,0.01,1.00,1.59,-1.83,2.14
189621,0.01,0.01,1.00,1.65,-1.95,2.14
189637,0.01,0.01,1.00,1.65,-1.89,2.20
189653,0.01,0.01,1.00,1.59,-1.89,2.08
189669,0.01,0.01,1.00,1.65,-1.89,2.14
189685,0.01,0.01,1.00,1.59,-1.83,2.14
189701,0.01,0.01,1.00,1.59,-1.89,2.14
189717,0.01,0.01,1.00,1.65,-1.89,2.14
189733,0.01,0.01,1.00,1.59,-1.89,2.14
189749,0.01,0.01,1.00,1.59,-1.89,2.14
189765,0.01,0.01,1.00,1.65,-1.89,2.14
189781,0.01,0.01,1.00,1.65,-1.83,2.08
189797,0.01,0.01,1.00,1.65,-1.95,2.14
189813,0.01,0.01,1.00,1.65,-1.89,2.08
189829,0.01,0.01,1.00,1.59,-1.83,2.08
189845,0.01,0.01,1.00,1.65,-1.89,2.14
189861,0.01,0.01,1.00,1.65,-1.89,2.14
189877,0.01,0.01,1.00,1.65,-1.89,2.08
189893,0.01,0.01,1.00,1.65,-1.89,2.14
189909,0.01,0.01,1.00,1.65,-1.89,2.14
189925,0.01,0.01,1.00,1.59,-1.89,2.08
189941,0.01,0.01,1.00,1.59,-1.83,2.08
189957,0.01,0.01,1.00,1.59,-1.89,2.14
189973,0.01,0.01,1.00,1.65,-1.89,2.14
189989,0.01,0.01,1.00,1.59,-1.83,2.08
190005,0.01,0.01,1.00,1.53,-1.83,2.08
