time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
557509,-0.05,-0.10,0.98,-3.30,-1.71,12.76
557525,-0.03,-0.08,1.01,2.69,-1.83,11.41
557541,0.01,-0.03,1.01,3.60,-1.46,13.85
557557,0.00,-0.04,1.00,1.83,-1.53,22.22
557573,-0.01,-0.04,1.01,2.14,-1.77,26.31
557589,-0.03,-0.06,1.00,1.22,-1.16,30.88
557605,-0.01,-0.09,1.01,3.30,-0.92,29.24
557621,-0.01,-0.10,1.00,2.44,-0.92,26.00
557637,-0.02,-0.08,1.01,3.91,-1.28,20.87
557653,-0.03,-0.09,1.00,0.49,-1.34,18.74
557669,-0.04,-0.09,1.01,0.73,-1.22,18.74
557685,-0.03,-0.10,1.00,2.26,-1.16,17.58
557701,-0.01,-0.11,1.00,2.81,-1.65,14.71
557717,0.02,-0.12,1.01,2.87,-1.65,13.12
557733,0.04,-0.13,1.00,3.36,-1.65,8.12
557749,0.03,-0.15,1.01,2.26,-1.89,4.64
557765,0.00,-0.21,1.01,1.40,-1.71,3.78
557781,-0.00,-0.27,1.01,0.55,-1.83,3.72
557797,0.01,-0.29,1.01,-0.43,-1.95,2.14
557813,0.05,-0.32,1.01,-1.10,-2.08,0.18
557829,-0.01,-0.05,1.01,1.53,-1.95,2.69
557845,-0.03,-0.12,1.00,0.12,-1.83,4.58
557861,-0.02,-0.19,1.01,-0.06,-1.83,8.48
557877,0.01,-0.23,1.01,0.06,-1.77,11.90
557893,0.02,-0.25,1.01,-0.85,-1.77,13.37
557909,0.03,-0.26,1.00,-1.53,-1.89,13.12
557925,0.03,-0.24,1.01,-0.31,-1.95,6.29
557941,0.02,-0.23,1.01,-1.71,-1.89,0.43
557957,-0.00,-0.21,1.00,-7.02,-1.59,-13.85
557973,-0.04,-0.16,1.00,-5.55,-1.77,-24.60
557989,-0.03,-0.14,1.00,-3.11,-2.08,-27.10
558005,-0.02,-0.13,1.00,1.77,-2.69,-27.47
558021,0.01,-0.14,1.00,6.53,-2.44,-21.91
558037,0.00,-0.15,1.01,8.18,-2.26,-18.49
558053,0.00,-0.15,1.01,7.32,-2.01,-13.61
558069,-0.04,-0.11,1.00,-1.53,-2.26,-12.33
558085,-0.05,-0.11,0.99,-6.04,-2.44,-13.12
558101,-0.02,-0.05,1.02,-5.74,-2.62,-13.67
558117,-0.01,-0.08,0.99,-5.80,-1.34,-10.44
558133,-0.01,-0.03,0.98,-3.78,-1.28,-8.79
558149,-0.07,-0.06,0.99,17.46,-2.26,-4.76
558165,-0.02,0.02,1.04,15.63,-2.08,-5.49
558181,-0.00,-0.01,0.99,3.23,-1.59,-4.88
558197,-0.03,-0.01,1.03,3.78,-2.50,0.00
558213,0.00,-0.02,0.97,-4.76,-2.14,-0.43
558229,-0.04,0.00,1.00,0.37,-1.65,-4.03
558245,-0.03,0.04,1.02,4.58,-1.89,-18.19
558261,-0.06,0.06,0.99,9.28,-2.38,-30.82
558277,-0.06,0.09,1.00,11.84,-1.65,-33.94
558293,-0.01,0.11,1.00,2.26,-0.92,-31.01
558309,0.00,0.18,1.01,1.77,-2.14,-21.18
558325,0.03,0.19,0.99,3.42,-2.08,-17.40
558341,0.03,0.19,1.00,7.39,-2.08,-10.38
558357,0.00,0.19,1.00,2.99,-2.14,-3.91
558373,0.01,0.24,1.01,3.60,-2.01,-1.53
558389,0.01,0.23,1.00,-3.30,-2.50,-2.32
558405,0.04,0.26,1.00,0.49,-2.32,-8.61
558421,0.05,0.28,1.00,0.79,-2.08,-10.68
558437,0.05,0.30,1.00,0.73,-1.89,-6.10
558453,0.06,0.30,1.00,-1.46,-2.14,3.66
558469,0.06,0.30,1.00,-2.44,-2.08,8.73
558485,0.02,0.17,1.02,-3.85,-1.95,14.04
558501,0.01,0.01,1.00,-2.32,-1.89,2.08
558517,0.00,0.03,1.02,-3.48,-2.01,1.77
558533,0.03,0.12,1.00,-14.95,-2.26,-1.65
558549,0.02,0.15,0.99,-6.04,-2.01,-7.63
558565,0.02,0.17,1.00,-0.37,-1.77,-10.50
558581,0.04,0.18,1.00,6.65,-1.59,-12.82
558597,0.05,0.19,1.00,8.18,-1.65,-8.91
558613,0.05,0.17,1.00,7.81,-1.65,-4.94
558629,0.05,0.16,1.01,6.41,-1.65,5.07
558645,0.03,0.15,1.00,-1.22,-1.53,14.04
558661,0.01,0.14,1.00,-3.17,-1.77,16.54
558677,0.00,0.13,1.00,1.16,-1.65,18.68
558693,-0.00,0.11,1.00,3.97,-1.59,18.01
558709,-0.01,0.12,0.99,4.70,-1.53,16.91
558725,0.00,0.11,1.00,7.87,-1.59,14.40
558741,0.01,0.11,1.00,6.65,-2.20,13.92
558757,0.02,0.11,1.01,7.08,-2.26,15.32
558773,0.01,0.13,1.01,4.52,-2.38,18.31
558789,-0.01,0.11,1.01,-3.42,-2.50,19.35
558805,-0.03,0.06,0.99,-1.16,-1.95,20.51
558821,-0.04,0.05,1.00,0.98,-1.16,22.03
558837,-0.05,0.04,1.00,3.85,-2.08,20.20
558853,-0.01,0.02,1.00,4.82,-2.14,18.92
558869,-0.01,0.02,1.00,2.75,-2.20,15.87
558885,-0.02,0.01,0.99,1.16,-1.53,16.17
558901,-0.02,0.00,1.01,-0.55,-1.71,16.24
558917,-0.04,-0.03,1.00,0.43,-2.32,13.85
558933,-0.05,-0.04,1.00,1.46,-1.89,12.15
558949,-0.05,-0.00,0.99,5.86,-1.46,8.85
558965,-0.05,-0.06,0.99,-7.69,-1.77,8.42
558981,-0.03,-0.05,1.00,-3.78,-1.95,10.99
558997,-0.00,-0.02,1.00,5.55,-1.53,18.68
559013,0.00,-0.02,0.99,3.36,-1.16,25.76
559029,-0.00,-0.03,1.01,4.70,-1.28,27.59
559045,-0.02,-0.06,1.00,2.01,-1.34,29.54
559061,-0.02,-0.09,1.00,2.14,-1.46,29.24
559077,-0.03,-0.14,1.01,2.44,-1.10,28.32
559093,0.00,-0.21,1.01,4.70,-1.04,27.77
559109,0.00,-0.30,1.01,2.26,-1.10,26.06
559125,-0.00,-0.34,1.01,1.40,-1.04,23.62
559141,0.01,-0.41,1.01,-1.89,-1.71,16.24
559157,0.00,-0.45,1.01,-1.65,-2.01,6.47
559173,-0.00,-0.44,1.01,-1.83,-1.95,0.92
559189,0.01,-0.02,1.01,0.31,-1.77,-2.99
559205,-0.01,-0.04,1.00,2.87,-1.71,0.73
559221,-0.04,-0.09,1.01,6.47,-1.53,0.49
559237,-0.02,-0.16,1.00,6.47,-1.34,3.17
559253,0.03,-0.19,1.01,5.00,-1.34,10.50
559269,0.04,-0.22,1.01,3.54,-1.34,14.53
559285,0.04,-0.26,1.01,1.95,-1.53,20.32
559301,0.02,-0.28,1.01,1.65,-1.83,18.37
559317,0.00,-0.28,1.01,0.85,-1.89,14.89
559333,-0.01,-0.27,1.01,-0.55,-2.20,4.03
559349,-0.02,-0.24,1.01,-1.34,-2.32,-9.34
559365,-0.02,-0.20,1.01,-2.08,-2.32,-15.38
559381,-0.04,-0.13,1.00,-1.65,-2.20,-26.79
559397,-0.03,-0.07,1.00,-1.34,-2.75,-35.22
559413,-0.03,-0.06,0.99,-0.67,-2.81,-36.25
559429,-0.02,-0.02,1.01,4.94,-2.69,-31.01
559445,-0.02,-0.03,1.00,1.77,-1.89,-20.57
559461,-0.02,-0.03,1.01,1.95,-1.83,-14.40
559477,-0.02,-0.02,1.01,2.20,-2.01,-6.59
559493,-0.01,-0.05,0.97,-4.70,-2.08,-2.62
559509,0.00,0.04,1.04,5.43,-2.44,1.89
559525,0.01,0.01,1.00,4.88,-1.22,5.86
559541,-0.03,0.00,1.01,5.55,-1.59,10.19
559557,-0.05,-0.01,1.01,5.00,-1.77,9.64
559573,-0.06,-0.05,0.98,-3.91,-2.08,6.71
559589,-0.02,0.01,1.01,1.46,-1.53,-1.71
559605,0.00,0.01,1.00,1.10,-1.65,-5.86
559621,0.03,0.03,0.99,-0.79,-2.56,-12.94
559637,0.02,0.04,0.98,2.99,-2.50,-15.99
559653,0.01,0.07,1.00,6.04,-1.95,-18.31
559669,0.02,0.12,1.01,2.93,-1.46,-23.01
559685,0.03,0.19,1.00,2.69,-1.59,-24.60
559701,0.03,0.20,1.00,2.01,-2.14,-24.90
559717,0.01,0.24,1.00,-2.44,-2.81,-21.97
559733,0.02,0.27,0.99,-2.44,-2.81,-19.04
559749,0.02,0.28,0.99,-0.67,-2.81,-18.43
559765,0.02,0.35,1.02,6.96,-2.62,-17.46
559781,0.03,0.38,1.00,0.31,-2.26,-13.24
559797,0.03,0.40,0.99,0.31,-2.01,-9.58
559813,0.00,0.07,1.04,-4.15,-2.01,-2.14
559829,-0.00,0.04,1.01,-20.14,-1.83,-2.08
559845,-0.02,0.03,0.97,-17.40,-2.20,-11.35
559861,0.01,0.08,0.98,1.10,-1.83,-28.63
559877,0.02,0.13,1.00,12.39,-1.65,-37.90
559893,0.05,0.21,1.02,8.24,-1.65,-39.79
559909,0.05,0.20,0.99,0.98,-1.71,-32.41
559925,0.05,0.21,1.00,1.95,-1.40,-15.01
559941,0.03,0.20,1.00,0.00,-1.34,-6.71
559957,0.02,0.17,0.99,4.27,-1.22,6.16
559973,0.02,0.16,1.00,7.57,-1.22,10.13
559989,0.00,0.13,1.01,7.20,-1.59,11.54
560005,0.03,0.07,1.00,5.07,-1.89,8.73
