timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
16200,3635440,1469072,392930,3240924,8147899,8149146,7540266,31.342641,98.501564
16210,3635358,1468982,392831,3240649,8147985,8149273,7540626,31.302358,98.472572
16220,3635554,1469120,392869,3240642,8147767,8149078,7540185,31.362783,98.529030
16230,3635278,1469174,392878,3240807,8147894,8149127,7540527,31.241932,98.490883
16240,3635405,1469146,392832,3240793,8147797,8149069,7540100,31.322499,98.512245
16250,3635467,1468980,392883,3240934,8147877,8149252,7540336,31.322499,98.475624
16260,3635376,1468978,392844,3240842,8147817,8149160,7540262,31.322499,98.475624
16270,3635150,1469018,392875,3240958,8147927,8149237,7540488,31.362783,98.504616
16280,3635182,1469032,392919,3240718,8148091,8149165,7540098,31.302358,98.484779
16290,3635181,1469028,392838,3240947,8148064,8148954,7540048,31.241932,98.490883
16300,3635337,1468933,392921,3240802,8147952,8149164,7540454,31.282216,98.507668
16310,3635246,1469193,392906,3240771,8147719,8149083,7540125,31.322499,98.536660
16320,3635207,1468917,392900,3240737,8147958,8149221,7539933,31.302358,98.496986
16330,3635046,1469141,392897,3240791,8148057,8149256,7540177,31.241932,98.490883
16340,3635093,1469186,392874,3240537,8147991,8149041,7540041,31.221790,98.464942
16350,3635529,1469033,392883,3240805,8147781,8149039,7540026,31.282216,98.483253
16360,3635359,1469048,392971,3240773,8147839,8149105,7540092,31.362783,98.516823
16370,3635122,1468932,392917,3240706,8147953,8149056,7540315,31.362783,98.504616
16380,3634908,1468968,392878,3240753,8147864,8149203,7540596,31.282216,98.507668
16390,3635086,1469037,392960,3240925,8147701,8148894,7540331,31.342641,98.501564
16400,3634919,1469062,392866,3240803,8147713,8149004,7540444,31.322499,98.500038
16410,3635002,1468692,392910,3240972,8147886,8149068,7540360,31.342641,98.489357
16420,3635112,1468963,392961,3240695,8147894,8149072,7540235,31.382925,98.530556
16430,3635008,1468704,392886,3240728,8147792,8149195,7540152,31.282216,98.519875
16440,3635090,1468804,392978,3240635,8147867,8149239,7539808,31.322499,98.463416
16450,3634789,1468976,392902,3240693,8147974,8149219,7540161,31.362783,98.504616
16460,3634908,1469040,392965,3240571,8147831,8149214,7540024,31.322499,98.500038
16470,3634782,1468950,392952,3240726,8147678,8149133,7539998,31.282216,98.471046
16480,3634701,1468965,393001,3240746,8147853,8149388,7540067,31.322499,98.512245
16490,3634813,1468880,392954,3240627,8147866,8149101,7540148,31.342641,98.489357
16500,3634818,1468948,393027,3240537,8147725,8149158,7540221,31.362783,98.504616
16510,3634865,1468781,392926,3240476,8147859,8149106,7540408,31.302358,98.484779
16520,3634841,1468999,392999,3240677,8147838,8149093,7540449,31.362783,98.492409
16530,3634897,1468927,392983,3240796,8147858,8149237,7540729,31.322499,98.512245
16540,3634794,1468881,392978,3240683,8147908,8149121,7540546,31.302358,98.484779
16550,3634557,1468986,392938,3240833,8148040,8149400,7540830,31.282216,98.495460
16560,3634952,1469001,392929,3240581,8147615,8148942,7540498,31.302358,98.472572
16570,3634732,1469147,392962,3240826,8147891,8149420,7540460,31.322499,98.524453
16580,3634668,1469006,393005,3240872,8147880,8149009,7540295,31.342641,98.513771
16590,3634541,1468913,392923,3240663,8147650,8149122,7540105,31.302358,98.521401
16600,3634757,1469079,392947,3241005,8147980,8149161,7539943,31.302358,98.521401
16610,3634607,1468867,392956,3241056,8147824,8149025,7540250,31.282216,98.495460
16620,3634730,1468838,393009,3240725,8147824,8149094,7540400,31.282216,98.495460
16630,3634914,1468909,393023,3240844,8148040,8149128,7540571,31.221790,98.489357
16640,3634795,1468898,393009,3240652,8148018,8149489,7540613,31.322499,98.500038
16650,3634860,1468846,392981,3241013,8147854,8149182,7540560,31.262074,98.467994
16660,3634707,1468871,393036,3240970,8147967,8149013,7540641,31.282216,98.519875
16670,3634678,1468731,393040,3240563,8147744,8149098,7540227,31.282216,98.507668
16680,3634713,1468784,392961,3240940,8148158,8149256,7540648,31.322499,98.475624
16690,3634672,1468900,393035,3240696,8147912,8149269,7540291,31.382925,98.481727
16700,3634045,1468727,393030,3240619,8147757,8149113,7540325,31.322499,98.451209
16710,3634157,1468817,393023,3240677,8147989,8149287,7540663,31.322499,98.524453
16720,3634001,1468654,393027,3240833,8148002,8149369,7540644,31.262074,98.504616
16730,3634375,1468691,393028,3240577,8148187,8149351,7540961,31.322499,98.500038
16740,3633821,1468704,393031,3240645,8147741,8149097,7540597,31.282216,98.507668
16750,3633940,1468632,393011,3240797,8147983,8149322,7541070,31.342641,98.501564
16760,3634052,1468471,393085,3240683,8147782,8149052,7540502,31.342641,98.501564
16770,3633974,1468498,393035,3240885,8147839,8149265,7540881,31.342641,98.513771
16780,3634021,1468644,393032,3240629,8147864,8149174,7540909,31.282216,98.495460
16790,3634572,1468492,393105,3240656,8148168,8149201,7540858,31.322499,98.475624
16800,3634427,1468732,393063,3240904,8147900,8149387,7540778,31.302358,98.496986
16810,3634447,1468687,393081,3240642,8148003,8149196,7540455,31.241932,98.503090
16820,3634281,1468729,393035,3240562,8147849,8149158,7540475,31.262074,98.504616
16830,3634386,1468768,393059,3240518,8147990,8149434,7540626,31.302358,98.472572
16840,3634386,1468715,393051,3240517,8147819,8148941,7540682,31.302358,98.496986
16850,3634410,1468724,393054,3240204,8148052,8149396,7541037,31.282216,98.483253
16860,3634346,1468716,393059,3240972,8147775,8149283,7540331,31.262074,98.504616
16870,3634205,1468643,393096,3240611,8148109,8149116,7540823,31.403067,98.519875
16880,3634351,1468615,393022,3240555,8147787,8149031,7540560,31.262074,98.516823
16890,3634173,1468672,393093,3240649,8147720,8149368,7540405,31.282216,98.471046
16900,3634149,1468662,393086,3240837,8147738,8149133,7540358,31.262074,98.480201
16910,3634360,1468609,393018,3240733,8148003,8149166,7540619,31.241932,98.503090
16920,3634183,1468441,393054,3240736,8147740,8149000,7540521,31.362783,98.516823
16930,3634262,1468640,393102,3240511,8147849,8149172,7540328,31.302358,98.496986
16940,3634117,1468878,393120,3240665,8147900,8149174,7540448,31.302358,98.509194
16950,3634109,1468503,393062,3240749,8147949,8149086,7540286,31.241932,98.490883
16960,3633979,1468753,393093,3240845,8147888,8149197,7540591,31.241932,98.478676
16970,3634045,1468672,393116,3240475,8147657,8149139,7540156,31.241932,98.503090
16980,3634002,1468804,393095,3240652,8147961,8149489,7540947,31.322499,98.500038
16990,3634048,1468778,393106,3240414,8147907,8148991,7540772,31.262074,98.529030
17000,3634031,1468487,393115,3240577,8147724,8149094,7540486,31.241932,98.527504
17010,3634005,1468586,393146,3240705,8147854,8149343,7540343,31.282216,98.471046
17020,3633987,1468567,393120,3240834,8147718,8149245,7540186,31.282216,98.507668
17030,3634025,1468525,393100,3240614,8147913,8149120,7540363,31.262074,98.492409
17040,3633827,1468480,393097,3240482,8147934,8149232,7540339,31.282216,98.532082
17050,3634060,1468285,393179,3240548,8147793,8149227,7540337,31.221790,98.513771
17060,3633780,1468344,393165,3240587,8147927,8149034,7540319,31.322499,98.524453
17070,3633771,1468507,393097,3240677,8147982,8149411,7540361,31.342641,98.550393
17080,3633840,1468503,393164,3240474,8147889,8149339,7540430,31.282216,98.507668
17090,3633927,1468524,393183,3240585,8147833,8149207,7540358,31.282216,98.507668
17100,3633940,1468655,393205,3240484,8147871,8149055,7540705,31.241932,98.490883
17110,3633806,1468669,393164,3240530,8147911,8149227,7540535,31.302358,98.460365
17120,3633760,1468347,393139,3240561,8148110,8149179,7540308,31.282216,98.507668
17130,3633529,1468357,393209,3240547,8147948,8149229,7540384,31.302358,98.521401
17140,3633752,1468543,393162,3240541,8147821,8148976,7539916,31.322499,98.512245
17150,3633392,1468542,393104,3240767,8147744,8149005,7539995,31.342641,98.538186
17160,3633555,1468411,393164,3240598,8147772,8149000,7540021,31.342641,98.513771
17170,3633852,1468485,393111,3240465,8147485,8148924,7540130,31.302358,98.484779
17180,3633531,1468471,393165,3240431,8147852,8149573,7540432,31.342641,98.489357
17190,3633659,1468277,393177,3240454,8147603,8148898,7540057,31.282216,98.471046
17200,3633567,1468332,393184,3240420,8147777,8148921,7540280,31.302358,98.521401
17210,3633528,1468290,393182,3240312,8147822,8148934,7540259,31.302358,98.496986
17220,3633613,1468107,393214,3240392,8147936,8149322,7539991,31.262074,98.492409
17230,3633546,1468226,393176,3240329,8147753,8149281,7540121,31.282216,98.532082
17240,3633606,1468230,393169,3240303,8147840,8148900,7540130,31.262074,98.480201
17250,3633652,1468030,393166,3240317,8147893,8149152,7540248,31.262074,98.480201
17260,3633417,1468185,393195,3240421,8147702,8148939,7539895,31.342641,98.562600
17270,3633461,1468093,393169,3240113,8147497,8148730,7539805,31.302358,98.521401
17280,3633461,1468096,393211,3240478,8147820,8149023,7540167,31.302358,98.509194
17290,3633298,1468048,393189,3240376,8147769,8149238,7539709,31.302358,98.509194
17300,3633414,1468045,393170,3240304,8147762,8148992,7539922,31.262074,98.504616
17310,3633465,1468328,393237,3240419,8147911,8149110,7539820,31.302358,98.496986
17320,3633377,1468125,393179,3240424,8147664,8149195,7539682,31.241932,98.503090
17330,3633203,1468167,393228,3240206,8147871,8149204,7539982,31.282216,98.507668
17340,3633415,1468111,393199,3240470,8147800,8149104,7539952,31.262074,98.480201
17350,3633250,1468105,393258,3240158,8147805,8149167,7540290,31.282216,98.495460
17360,3633253,1467903,393228,3240418,8147837,8149138,7539935,31.262074,98.504616
17370,3633223,1467932,393227,3240238,8147648,8149132,7540104,31.322499,98.475624
17380,3633177,1467907,393189,3240252,8147868,8149218,7539952,31.322499,98.524453
17390,3633361,1467940,393235,3240515,8147565,8149055,7539941,31.322499,98.536660
17400,3633275,1467895,393208,3240255,8147933,8149218,7539744,31.282216,98.471046
17410,3633124,1467904,393247,3240837,8147776,8149256,7540074,31.262074,98.492409
17420,3633230,1467841,393225,3240525,8147739,8149334,7540012,31.262074,98.504616
17430,3633031,1467817,393296,3240334,8147869,8148979,7540067,31.262074,98.504616
17440,3632868,1467916,393271,3240282,8147684,8149095,7539960,31.262074,98.467994
17450,3633008,1467945,393293,3240063,8147823,8149105,7539789,31.221790,98.489357
17460,3632932,1467835,393247,3240190,8148065,8148932,7539692,31.302358,98.496986
17470,3632814,1467831,393279,3240235,8147902,8149008,7539929,31.241932,98.466468
17480,3632845,1467950,393293,3240182,8148025,8149208,7539734,31.322499,98.512245
17490,3632871,1467937,393278,3240381,8147453,8148941,7539695,31.201648,98.522927
17500,3632987,1468042,393266,3240057,8147811,8149092,7539663,31.282216,98.519875
17510,3632897,1467979,393271,3240010,8147768,8149075,7539478,31.262074,98.492409
17520,3632847,1468096,393298,3240206,8147830,8148981,7539668,31.302358,98.484779
17530,3632889,1468183,393290,3239953,8147940,8149176,7539760,31.221790,98.501564
17540,3632850,1468041,393329,3240301,8147802,8149045,7539474,31.322499,98.524453
17550,3632699,1467788,393255,3240281,8147728,8149093,7539531,31.302358,98.521401
17560,3632833,1468041,393304,3240280,8147761,8148989,7539586,31.262074,98.529030
17570,3632763,1467948,393310,3240096,8147760,8149371,7539556,31.262074,98.467994
17580,3632816,1468000,393309,3240469,8148381,8149070,7539760,31.241932,98.527504
17590,3632854,1467997,393319,3240174,8147830,8149268,7539579,31.282216,98.519875
17600,3632631,1468027,393323,3240235,8147852,8149076,7539415,31.302358,98.521401
17610,3632727,1467959,393354,3240222,8147999,8149120,7538886,31.302358,98.521401
17620,3632628,1467957,393241,3240254,8147910,8149196,7539122,31.262074,98.467994
17630,3632802,1468128,393302,3240199,8148068,8149300,7539473,31.322499,98.512245
17640,3632743,1468048,393338,3240047,8147799,8148981,7539646,31.241932,98.503090
17650,3632561,1468131,393322,3240500,8147936,8149266,7540130,31.241932,98.515297
17660,3632564,1468086,393346,3240247,8147691,8149095,7540400,31.221790,98.513771
17670,3632773,1468222,393322,3240448,8147951,8149052,7540241,31.241932,98.515297
17680,3632433,1468173,393314,3240154,8147870,8149103,7540313,31.262074,98.504616
17690,3632713,1468376,393367,3240411,8147931,8149224,7539943,31.241932,98.490883
17700,3632642,1468049,393342,3240544,8148009,8149153,7540018,31.282216,98.483253
17710,3632851,1468021,393319,3240214,8148016,8149229,7539869,31.282216,98.483253
17720,3632696,1468210,393347,3240283,8147442,8148855,7539444,31.201648,98.498512
17730,3632496,1468238,393363,3240525,8148203,8149518,7540143,31.262074,98.480201
17740,3632443,1468196,393392,3240334,8147627,8148891,7539500,31.302358,98.533608
17750,3632597,1468104,393405,3240349,8147920,8149269,7539820,31.282216,98.458839
17760,3632369,1467884,393307,3240432,8147749,8149013,7539632,31.282216,98.483253
17770,3632378,1467926,393380,3240603,8147766,8148992,7539544,31.282216,98.532082
17780,3632595,1467951,393305,3240263,8148101,8149244,7539957,31.201648,98.498512
17790,3632351,1468048,393359,3240181,8147884,8149307,7539763,31.221790,98.513771
17800,3632425,1467992,393395,3240263,8147715,8149145,7539885,31.282216,98.495460
17810,3632466,1467903,393358,3239839,8148066,8149401,7540595,31.241932,98.490883
17820,3632409,1467872,393385,3240304,8147749,8149146,7539474,31.262074,98.516823
17830,3632567,1468009,393378,3240179,8148213,8149384,7539736,31.302358,98.509194
17840,3632557,1467947,393408,3240310,8147911,8149099,7539593,31.262074,98.504616
17850,3632239,1468093,393387,3240526,8148041,8149557,7540061,31.322499,98.524453
17860,3632080,1467944,393400,3240261,8148035,8149186,7539937,31.262074,98.504616
17870,3632289,1467909,393385,3240462,8147819,8149198,7539712,31.282216,98.507668
17880,3632244,1467913,393389,3240100,8147919,8149267,7539874,31.262074,98.516823
17890,3632284,1467846,393379,3240174,8147706,8149003,7539611,31.282216,98.519875
17900,3632293,1467821,393378,3240185,8147616,8148837,7539745,31.282216,98.519875
17910,3632005,1467879,393399,3240310,8148141,8149190,7539654,31.302358,98.533608
17920,3632163,1467801,393412,3240208,8147804,8148978,7539235,31.282216,98.519875
17930,3632161,1467799,393381,3240454,8148096,8149108,7539060,31.282216,98.532082
17940,3632267,1467843,393439,3240380,8147702,8148914,7539157,31.241932,98.490883
17950,3632148,1467927,393412,3240034,8148027,8149449,7539763,31.302358,98.509194
17960,3632216,1467887,393437,3240085,8147523,8148860,7539869,31.262074,98.529030
17970,3632391,1467997,393430,3239971,8147720,8149032,7539862,31.282216,98.532082
17980,3632072,1467676,393432,3239919,8147696,8149092,7539643,31.282216,98.519875
17990,3632060,1467906,393446,3240158,8147869,8149098,7539589,31.282216,98.471046
18000,3632007,1467893,393480,3239763,8147585,8149003,7539496,31.282216,98.532082
18010,3632364,1467982,393471,3239813,8147770,8149131,7539606,31.362783,98.529030
18020,3632161,1467914,393469,3240014,8147605,8149031,7539598,31.282216,98.519875
18030,3631978,1467836,393427,3240066,8148301,8149419,7539942,31.221790,98.538186
18040,3632074,1467775,393413,3240271,8147595,8148987,7539395,31.241932,98.503090
18050,3632026,1467811,393498,3240265,8147927,8149238,7539639,31.201648,98.522927
18060,3632090,1467906,393481,3240251,8147870,8148963,7539556,31.282216,98.507668
18070,3632084,1467790,393454,3240320,8147980,8149340,7539976,31.282216,98.544289
18080,3631864,1467744,393456,3240113,8147774,8149147,7539529,31.201648,98.498512
18090,3632087,1467859,393510,3240290,8147792,8149192,7539730,31.322499,98.500038
18100,3632071,1467733,393445,3240058,8147770,8149219,7539939,31.322499,98.500038
18110,3631956,1467854,393466,3240083,8147994,8149467,7539850,31.241932,98.515297
18120,3631953,1467735,393528,3240102,8147834,8149385,7540176,31.302358,98.533608
18130,3631991,1467774,393454,3240153,8147817,8149083,7539842,31.161364,98.530556
18140,3631905,1467804,393509,3240260,8147880,8149165,7539765,31.322499,98.500038
18150,3631868,1467875,393458,3240062,8147912,8149357,7539759,31.262074,98.480201
18160,3631838,1467820,393474,3239993,8147945,8149194,7539645,31.141222,98.492409
18170,3631744,1467745,393462,3240211,8147791,8149075,7539463,31.322499,98.512245
18180,3632003,1467850,393506,3240147,8147861,8149164,7539442,31.262074,98.529030
18190,3631797,1467624,393555,3240042,8147832,8149095,7540243,31.262074,98.529030
18200,3631856,1467507,393436,3239922,8147580,8149083,7539937,31.241932,98.515297
18210,3631858,1467424,393472,3239989,8147758,8149069,7539773,31.282216,98.532082
18220,3631887,1467537,393468,3239888,8147730,8149029,7539450,31.221790,98.477150
18230,3631854,1467626,393507,3240007,8147903,8149342,7539580,31.262074,98.516823
18240,3631831,1467588,393569,3240285,8147710,8149046,7539550,31.302358,98.521401
18250,3631964,1467573,393482,3240467,8147858,8149048,7539357,31.201648,98.522927
18260,3631865,1467882,393522,3240347,8147993,8149160,7539212,31.282216,98.495460
18270,3631980,1467783,393521,3240373,8148073,8149454,7539436,31.201648,98.522927
18280,3631848,1467827,393543,3240259,8148109,8149109,7539375,31.201648,98.498512
18290,3631872,1467898,393432,3240352,8148094,8149140,7539620,31.221790,98.501564
18300,3631538,1467912,393525,3240037,8147719,8149053,7539584,31.282216,98.507668
18310,3631856,1467631,393523,3239822,8147912,8149220,7539743,31.181506,98.521401
18320,3631953,1467742,393463,3240200,8147533,8149098,7539541,31.322499,98.536660
18330,3631751,1467741,393558,3240299,8147923,8149246,7540090,31.282216,98.507668
18340,3631879,1467610,393531,3240129,8147607,8148829,7539430,31.141222,98.516823
18350,3631803,1467726,393570,3240300,8148038,8149412,7539945,31.241932,98.515297
18360,3631896,1467678,393550,3239984,8147952,8149330,7539782,31.201648,98.510719
18370,3631880,1467709,393513,3240151,8147843,8149246,7539962,31.241932,98.515297
18380,3631807,1467722,393567,3240064,8148163,8149335,7539976,31.221790,98.538186
18390,3631727,1467632,393551,3240089,8147802,8149288,7539837,31.241932,98.503090
18400,3631841,1467704,393545,3240006,8147816,8149171,7539562,31.181506,98.521401
18410,3631695,1467543,393586,3240333,8147793,8149115,7539719,31.221790,98.513771
18420,3631684,1467622,393599,3240316,8147970,8149169,7539670,31.201648,98.522927
18430,3631705,1467663,393557,3240336,8147923,8148963,7539899,31.282216,98.532082
18440,3631767,1467613,393557,3239975,8147636,8148992,7539442,31.282216,98.495460
18450,3631750,1467531,393543,3240006,8148052,8149273,7539591,31.221790,98.477150
18460,3631720,1467739,393550,3240137,8147803,8149137,7539641,31.241932,98.490883
18470,3631721,1467483,393585,3240332,8147779,8149210,7539392,31.241932,98.539712
18480,3631711,1467546,393581,3240093,8148018,8149385,7539489,31.262074,98.492409
18490,3631659,1467625,393676,3239967,8147966,8149194,7539400,31.201648,98.535134
18500,3631516,1467712,393586,3239994,8147694,8149361,7539645,31.262074,98.516823
18510,3631636,1467708,393593,3239805,8147832,8149318,7539472,31.262074,98.541238
18520,3631797,1467715,393639,3239958,8148027,8149309,7539334,31.302358,98.496986
18530,3631749,1467593,393613,3240179,8147970,8149248,7539460,31.282216,98.519875
18540,3631684,1467687,393609,3239872,8147795,8149211,7539381,31.221790,98.550393
18550,3631412,1467612,393630,3239911,8147946,8149186,7539534,31.262074,98.504616
18560,3631687,1467641,393647,3240156,8148192,8149366,7539899,31.302358,98.521401
18570,3631605,1467566,393642,3239903,8147652,8149109,7539443,31.241932,98.551919
18580,3631559,1467482,393641,3239856,8147950,8149372,7539553,31.262074,98.504616
18590,3631569,1467487,393657,3240113,8147834,8149041,7539517,31.302358,98.509194
18600,3631532,1467451,393577,3240384,8147920,8149164,7539806,31.262074,98.516823
18610,3631713,1467573,393630,3240066,8147827,8149041,7539543,31.302358,98.509194
18620,3631538,1467886,393705,3240244,8147757,8149111,7539389,31.201648,98.535134
18630,3631432,1467594,393635,3239916,8147941,8149152,7539575,31.181506,98.521401
18640,3631750,1467578,393699,3240100,8147679,8148961,7539502,31.201648,98.474098
18650,3631545,1467515,393686,3240158,8147776,8148902,7539823,31.302358,98.533608
18660,3631646,1467474,393655,3240240,8147826,8149102,7539859,31.282216,98.519875
18670,3631513,1467516,393595,3240078,8147651,8148913,7539819,31.221790,98.464942
18680,3631539,1467430,393635,3240489,8148116,8149069,7539881,31.241932,98.527504
18690,3631501,1467258,393685,3239767,8147664,8149146,7539933,31.322499,98.536660
18700,3631589,1467454,393682,3240144,8147676,8149146,7539497,31.221790,98.538186
18710,3631493,1467586,393582,3240171,8147966,8149005,7539461,31.241932,98.527504
18720,3631583,1467512,393645,3239925,8147961,8149310,7539267,31.302358,98.545815
18730,3631635,1467603,393705,3239765,8147821,8149257,7539249,31.221790,98.501564
18740,3631394,1467732,393677,3240008,8147904,8149114,7539204,31.201648,98.510719
18750,3631593,1467461,393627,3239800,8147980,8149328,7539549,31.241932,98.527504
18760,3631495,1467703,393624,3239798,8148070,8149355,7539575,31.262074,98.565652
18770,3631410,1467539,393687,3239791,8147856,8149258,7539952,31.282216,98.519875
18780,3631494,1467679,393712,3239990,8147909,8149102,7539722,31.282216,98.532082
18790,3631592,1467753,393681,3240034,8147751,8149240,7539610,31.241932,98.515297
18800,3631591,1467686,393732,3239881,8147966,8149319,7539533,31.302358,98.521401
18810,3631304,1467668,393650,3240014,8148004,8149236,7539207,31.322499,98.524453
18820,3631487,1467484,393681,3240070,8148026,8149343,7539845,31.221790,98.501564
18830,3631483,1467584,393724,3240405,8148045,8149248,7539664,31.282216,98.532082
18840,3631675,1467561,393706,3240076,8147937,8149263,7539970,31.221790,98.550393
18850,3631463,1467484,393684,3240466,8147836,8149148,7540102,31.201648,98.559548
18860,3631612,1467447,393693,3240126,8147936,8149190,7539996,31.181506,98.521401
18870,3631529,1467366,393783,3240016,8147739,8149087,7539782,31.181506,98.496986
18880,3631282,1467322,393737,3240120,8147789,8149115,7540051,31.241932,98.515297
18890,3631352,1467549,393770,3240045,8147907,8149212,7539785,31.282216,98.532082
18900,3631393,1467426,393729,3240004,8147986,8149234,7539886,31.282216,98.532082
18910,3631337,1467545,393776,3240121,8147964,8149386,7539722,31.302358,98.533608
18920,3631489,1467510,393744,3239971,8147386,8148755,7539502,31.302358,98.558022
18930,3631290,1467524,393747,3239915,8147894,8149131,7540047,31.201648,98.510719
18940,3631329,1467532,393675,3240110,8147799,8149230,7539405,31.262074,98.541238
18950,3631382,1467531,393724,3240209,8147975,8149217,7539449,31.221790,98.538186
18960,3631285,1467368,393813,3240169,8147887,8149057,7539286,31.181506,98.545815
18970,3631303,1467481,393780,3240045,8147703,8149104,7539510,31.241932,98.515297
18980,3631348,1467482,393787,3239975,8147983,8149232,7539600,31.282216,98.544289
18990,3631359,1467431,393783,3239751,8147696,8149069,7539276,31.221790,98.513771
19000,3631363,1467439,393749,3240048,8147896,8149141,7539027,31.241932,98.527504
19010,3631250,1467353,393770,3240143,8147637,8148925,7539220,31.241932,98.503090
19020,3631346,1467463,393790,3239910,8147656,8149074,7538880,31.241932,98.515297
19030,3631283,1467471,393720,3239890,8147850,8149203,7539045,31.161364,98.518349
19040,3631467,1467546,393799,3240147,8147557,8149081,7539156,31.322499,98.536660
19050,3631297,1467426,393792,3240013,8147870,8149074,7539070,31.161364,98.506142
19060,3631403,1467491,393824,3240191,8147694,8149055,7538392,31.241932,98.527504
19070,3631216,1467505,393840,3239967,8147777,8148850,7538732,31.302358,98.558022
19080,3631254,1467527,393789,3239843,8147945,8149039,7538903,31.262074,98.541238
19090,3631260,1467568,393777,3239806,8147920,8149036,7538804,31.221790,98.513771
19100,3631283,1467539,393814,3239874,8147671,8148959,7539183,31.241932,98.490883
19110,3631355,1467734,393860,3240098,8147888,8149173,7539310,31.302358,98.521401
19120,3631222,1467614,393813,3239744,8147705,8148891,7539194,31.282216,98.495460
19130,3631102,1467647,393789,3240051,8147758,8149304,7539510,31.262074,98.516823
19140,3631277,1467683,393777,3239931,8147675,8149052,7539101,31.241932,98.515297
19150,3631299,1467586,393807,3239840,8147713,8149209,7539094,31.262074,98.529030
19160,3631090,1467621,393786,3239949,8147818,8148976,7538934,31.282216,98.507668
19170,3631218,1467492,393793,3240200,8147822,8148896,7538925,31.181506,98.558022
19180,3631370,1467439,393818,3239583,8147830,8149136,7538920,31.201648,98.498512
19190,3631052,1467582,393801,3239882,8147936,8149223,7538907,31.201648,98.535134
19200,3631373,1467513,393888,3239813,8147656,8148784,7539047,31.221790,98.525978
19210,3631235,1467581,393835,3239938,8148011,8149048,7539296,31.262074,98.541238
19220,3631226,1467494,393804,3239790,8147461,8148848,7539186,31.221790,98.550393
19230,3631179,1467558,393803,3239545,8147915,8148969,7539353,31.302358,98.545815
19240,3631070,1467546,393890,3239794,8147693,8148852,7539081,31.241932,98.527504
19250,3631115,1467414,393866,3239611,8147806,8149170,7539130,31.181506,98.521401
19260,3631276,1467527,393865,3239975,8147757,8149089,7539533,31.161364,98.506142
19270,3631188,1467611,393868,3239804,8147946,8148966,7539718,31.302358,98.558022
19280,3631261,1467380,393818,3239718,8147760,8148963,7539730,31.241932,98.527504
19290,3631094,1467535,393836,3239816,8147877,8149184,7539695,31.221790,98.501564
19300,3631105,1467440,393869,3239993,8147769,8149138,7539633,31.221790,98.513771
19310,3631220,1467603,393897,3240049,8147933,8149161,7539818,31.221790,98.538186
19320,3631103,1467341,393884,3239623,8147659,8149017,7539557,31.262074,98.541238
19330,3631267,1467602,393865,3239901,8147969,8148953,7539364,31.262074,98.565652
19340,3631164,1467411,393860,3239890,8147408,8148822,7539114,31.282216,98.532082
19350,3631065,1467364,393885,3239768,8147870,8149297,7539700,31.201648,98.498512
19360,3631162,1467273,393879,3239742,8147836,8148868,7539225,31.282216,98.544289
19370,3631220,1467358,393866,3239641,8147672,8149003,7539244,31.201648,98.510719
19380,3631010,1467316,393882,3239950,8147656,8148809,7539051,31.262074,98.516823
19390,3631296,1467378,393910,3239807,8147676,8149073,7539457,31.141222,98.516823
19400,3631074,1467451,393881,3239787,8147488,8148991,7539632,31.181506,98.496986
19410,3631190,1467446,393943,3240092,8147905,8149098,7539538,31.302358,98.545815
19420,3631077,1467328,393958,3239989,8147885,8149252,7539684,31.362783,98.577859
19430,3631230,1467414,393871,3239840,8147825,8149133,7539766,31.262074,98.529030
19440,3631113,1467459,393899,3239921,8147726,8148930,7539416,31.181506,98.533608
19450,3631189,1467285,393930,3239801,8147841,8149143,7539237,31.221790,98.538186
19460,3631192,1467545,393952,3239655,8147834,8149183,7539314,31.302358,98.533608
19470,3631162,1467529,393873,3239811,8147878,8149247,7539044,31.262074,98.529030
19480,3631269,1467545,393886,3239879,8147898,8149160,7539607,31.262074,98.541238
19490,3631250,1467515,393945,3239717,8147735,8149164,7539369,31.161364,98.518349
19500,3631149,1467442,393923,3239588,8147656,8148989,7539197,31.201648,98.486305
19510,3631214,1467543,393934,3239805,8147710,8149242,7539472,31.262074,98.504616
19520,3631220,1467601,393916,3239866,8147732,8149078,7539051,31.282216,98.544289
19530,3631272,1467384,393925,3239826,8147678,8149245,7539133,31.262074,98.516823
19540,3631235,1467398,393929,3239718,8147851,8149385,7539163,31.282216,98.568704
19550,3631075,1467433,393992,3239700,8147954,8149386,7539274,31.181506,98.545815
19560,3630992,1467490,393943,3239642,8147795,8149020,7538738,31.221790,98.513771
19570,3631161,1467573,393928,3239695,8147695,8149084,7538905,31.302358,98.545815
19580,3631043,1467508,393926,3239686,8147939,8149350,7539135,31.302358,98.521401
19590,3631144,1467506,393986,3239768,8147863,8149114,7539385,31.241932,98.527504
19600,3630961,1467518,393962,3240025,8147723,8149143,7539505,31.161364,98.530556
19610,3631081,1467355,393978,3240256,8147959,8149252,7539720,31.302358,98.521401
19620,3631092,1467396,393956,3239954,8147857,8149155,7539634,31.241932,98.527504
19630,3631015,1467228,393976,3239792,8147942,8149156,7539240,31.201648,98.522927
19640,3631009,1467299,393974,3240034,8147831,8149069,7538949,31.241932,98.539712
19650,3631093,1467483,393932,3239389,8147889,8149073,7539417,31.241932,98.539712
19660,3631058,1467330,393992,3239841,8147884,8148998,7539185,31.302358,98.521401
19670,3630863,1467626,394008,3239800,8147773,8149369,7539325,31.201648,98.510719
19680,3630926,1467533,394017,3240168,8148125,8149501,7539030,31.241932,98.527504
